n 2000
c 554792
z 846929
time 0.00
1,349,547,0
2,494,135,1
3,535,253,1
4,419,262,1
5,225,215,1
6,208,453,0
7,633,504,1
8,803,335,1
9,934,824,1
10,306,29,1
11,798,95,1
12,386,238,1
13,866,399,1
14,633,535,1
15,366,88,1
16,787,808,1
17,77,32,1
18,617,531,1
19,338,804,0
20,225,321,1
21,249,304,1
22,646,547,1
23,867,607,1
24,303,954,0
25,248,320,1
26,822,427,1
27,911,869,1
28,983,659,1
29,833,497,1
30,712,546,1
31,156,525,0
32,743,103,1
33,275,991,0
34,430,80,1
35,315,263,1
36,572,740,1
37,432,927,0
38,166,736,0
39,358,815,0
40,723,170,1
41,99,634,0
42,797,261,1
43,697,745,1
44,314,545,0
45,554,578,1
46,10,38,0
47,652,877,1
48,108,445,0
49,340,218,1
50,705,315,1
51,182,202,1
52,354,635,0
53,634,240,1
54,988,31,1
55,515,732,1
56,49,283,0
57,738,892,1
58,219,606,0
59,415,383,1
60,450,797,0
61,911,296,1
62,541,622,1
63,241,547,0
64,669,110,1
65,714,367,1
66,220,639,0
67,528,840,0
68,45,802,0
69,916,527,1
70,69,693,0
71,808,97,1
72,358,97,1
73,504,945,0
74,653,658,1
75,598,43,1
76,793,348,1
77,637,62,1
78,28,870,0
79,351,660,0
80,143,590,0
81,242,753,0
82,885,457,1
83,45,206,0
84,1,941,0
85,520,233,1
86,844,549,1
87,345,387,1
88,734,119,1
89,91,253,0
90,646,838,1
91,457,552,1
92,213,8,1
93,689,192,1
94,316,771,0
95,467,339,1
96,654,168,1
97,616,476,1
98,127,716,0
99,456,135,1
100,804,463,1
101,396,736,0
102,109,459,0
103,258,53,1
104,173,795,0
105,982,748,1
106,434,629,1
107,621,842,1
108,240,742,0
109,197,962,0
110,232,368,0
111,577,950,0
112,221,258,1
113,265,364,1
114,127,788,0
115,37,328,0
116,248,158,1
117,682,674,1
118,28,60,0
119,541,508,1
120,406,760,0
121,837,971,1
122,878,372,1
123,949,399,1
124,830,834,1
125,303,104,1
126,140,706,0
127,564,935,0
128,433,799,0
129,279,174,1
130,152,230,1
131,18,821,0
132,34,900,0
133,159,354,0
134,222,651,0
135,881,580,1
136,527,777,1
137,476,76,1
138,173,30,1
139,30,89,0
140,381,127,1
141,673,142,1
142,372,364,1
143,977,98,1
144,15,362,0
145,79,204,0
146,622,173,1
147,736,401,1
148,974,294,1
149,832,772,1
150,278,661,0
151,392,120,1
152,122,644,0
153,623,581,1
154,963,911,1
155,52,37,1
156,119,459,0
157,17,353,0
158,572,58,1
159,91,893,0
160,744,136,1
161,470,636,1
162,501,838,0
163,389,441,1
164,672,473,1
165,416,964,0
166,48,197,0
167,646,790,1
168,859,179,1
169,841,737,1
170,820,236,1
171,874,454,1
172,49,105,0
173,297,268,1
174,513,313,1
175,54,554,0
176,515,558,1
177,374,577,0
178,545,972,0
179,661,321,1
180,780,287,1
181,314,830,0
182,369,288,1
183,152,583,0
184,936,131,1
185,176,68,1
186,125,24,1
187,788,641,1
188,863,828,1
189,871,803,1
190,302,956,0
191,920,837,1
192,923,118,1
193,837,479,1
194,399,395,1
195,403,380,1
196,133,141,1
197,204,959,0
198,507,153,1
199,930,594,1
200,675,872,1
201,799,650,1
202,721,296,1
203,463,650,1
204,461,946,0
205,677,170,1
206,456,392,1
207,754,251,1
208,979,525,1
209,829,562,1
210,82,432,0
211,612,647,1
212,1000,863,1
213,288,258,1
214,444,572,1
215,543,513,1
216,994,598,1
217,602,959,0
218,156,759,0
219,167,988,0
220,790,397,1
221,777,637,1
222,322,696,0
223,811,832,1
224,840,335,1
225,268,959,0
226,327,559,0
227,691,446,1
228,729,496,1
229,332,66,1
230,176,766,0
231,819,960,1
232,550,81,1
233,149,408,0
234,811,177,1
235,655,948,1
236,240,259,1
237,166,904,0
238,184,320,0
239,901,344,1
240,542,344,1
241,764,272,1
242,416,162,1
243,197,652,0
244,635,798,1
245,659,77,1
246,849,186,1
247,27,613,0
248,286,925,0
249,868,687,1
250,553,691,1
251,619,662,1
252,757,782,1
253,879,976,1
254,422,493,1
255,180,38,1
256,976,396,1
257,123,155,1
258,411,479,1
259,206,550,0
260,460,172,1
261,112,550,0
262,333,172,1
263,147,266,0
264,941,614,1
265,308,322,1
266,394,633,0
267,633,261,1
268,410,339,1
269,618,56,1
270,296,522,0
271,957,7,1
272,820,246,1
273,755,891,1
274,932,570,1
275,937,856,1
276,950,957,1
277,617,410,1
278,744,113,1
279,246,772,0
280,734,767,1
281,983,212,1
282,562,13,1
283,2,62,0
284,138,150,1
285,178,291,0
286,195,684,0
287,795,798,1
288,940,956,1
289,714,52,1
290,381,766,0
291,946,877,1
292,718,695,1
293,65,267,0
294,276,173,1
295,489,78,1
296,718,302,1
297,938,385,1
298,222,29,1
299,476,781,0
300,594,659,1
301,883,79,1
302,986,774,1
303,995,457,1
304,109,576,0
305,939,514,1
306,620,399,1
307,854,954,1
308,928,372,1
309,564,455,1
310,999,466,1
311,415,605,1
312,361,277,1
313,545,205,1
314,961,941,1
315,155,85,1
316,655,173,1
317,176,384,0
318,410,540,1
319,665,641,1
320,306,664,0
321,417,545,1
322,188,762,0
323,248,387,0
324,847,961,1
325,182,336,0
326,132,862,0
327,205,389,0
328,506,114,1
329,16,325,0
330,447,96,1
331,714,699,1
332,595,450,1
333,735,560,1
334,53,891,0
335,280,821,0
336,217,254,1
337,210,254,1
338,866,938,1
339,517,771,1
340,641,811,1
341,770,444,1
342,695,637,1
343,638,489,1
344,439,791,0
345,212,147,1
346,924,498,1
347,374,955,0
348,530,5,1
349,219,28,1
350,481,758,0
351,20,487,0
352,668,199,1
353,681,347,1
354,840,979,1
355,985,751,1
356,320,972,0
357,806,726,1
358,997,882,1
359,967,814,1
360,338,65,1
361,695,685,1
362,229,168,1
363,122,968,0
364,410,905,0
365,544,433,1
366,594,554,1
367,58,740,0
368,320,319,1
369,58,14,1
370,972,842,1
371,511,715,1
372,937,33,1
373,13,267,0
374,545,937,0
375,723,687,1
376,8,76,0
377,310,334,1
378,221,989,0
379,203,431,0
380,85,52,1
381,610,426,1
