n 500
c 42887
z 113254
time 0.00
1,974,557,1
2,970,878,0
3,544,752,0
4,816,317,1
5,273,322,0
6,917,67,1
7,481,291,1
8,839,581,1
9,542,579,0
10,342,52,1
11,15,41,0
12,799,885,0
13,523,794,0
14,742,806,0
15,879,602,1
16,72,142,0
17,654,403,1
18,78,114,0
19,162,807,0
20,477,872,0
21,905,611,1
22,379,297,0
23,68,754,0
24,84,448,0
25,585,842,0
26,562,698,0
27,208,64,1
28,523,289,1
29,330,379,0
30,748,289,1
31,741,727,0
32,540,469,0
33,860,729,0
34,67,743,0
35,435,114,1
36,497,331,1
37,809,530,1
38,979,734,0
39,174,506,0
40,103,936,0
41,972,309,1
42,145,883,0
43,953,460,1
44,951,191,1
45,954,45,1
46,55,580,0
47,332,839,0
48,840,395,1
49,804,541,1
50,21,234,0
51,47,820,0
52,222,370,0
53,827,923,0
54,401,262,1
55,20,822,0
56,702,49,1
57,690,983,0
58,464,148,1
59,168,314,0
60,615,516,0
61,424,746,0
62,562,340,1
63,425,157,1
64,233,252,0
65,474,449,0
66,881,150,1
67,633,474,0
68,193,864,0
69,380,994,0
70,265,419,0
71,849,51,1
72,731,463,1
73,729,940,0
74,721,433,1
75,174,61,1
76,526,626,0
77,398,896,0
78,137,709,0
79,24,558,0
80,163,812,0
81,931,259,1
82,618,407,1
83,13,368,0
84,30,651,0
85,153,211,0
86,872,483,1
87,330,917,0
88,899,966,0
89,268,856,0
90,10,901,0
91,298,234,0
92,769,286,1
93,137,746,0
94,912,705,0
95,804,558,1
96,330,399,0
97,513,959,0
98,684,690,0
99,416,242,1
100,72,558,0
101,260,155,1
102,489,578,0
103,178,168,0
104,81,802,0
105,951,519,1
106,663,60,1
107,710,517,0
108,292,172,1
109,750,148,1
110,316,167,1
111,433,664,0
112,234,337,0
113,377,199,1
114,427,923,0
115,350,691,0
116,541,492,0
117,387,765,0
118,249,419,0
119,406,39,1
120,147,574,0
121,325,261,0
122,482,330,1
123,190,137,0
124,723,208,1
125,191,403,0
126,808,448,1
127,796,937,0
128,198,533,0
129,719,200,1
130,244,29,1
131,2,639,0
132,407,323,0
133,936,532,1
134,402,850,0
135,793,934,0
136,467,776,0
137,236,727,0
138,921,924,0
139,327,939,0
140,329,230,1
141,914,593,1
142,776,962,0
143,225,605,0
144,883,105,1
145,88,719,0
146,530,268,1
147,105,404,0
148,307,405,0
149,560,334,1
150,314,12,1
151,224,867,0
152,574,802,0
153,47,207,0
154,375,566,0
155,92,775,0
156,820,586,1
157,489,548,0
158,769,665,0
159,155,775,0
160,261,839,0
161,550,87,1
162,481,156,1
163,214,820,0
164,277,847,0
165,112,79,0
166,221,484,0
167,767,1000,0
168,576,185,1
169,98,75,0
170,777,355,1
171,42,816,0
172,230,583,0
173,530,230,1
174,14,839,0
175,271,332,0
176,264,996,0
177,319,148,1
178,990,611,1
179,214,780,0
180,896,533,1
181,99,121,0
182,541,990,0
183,561,474,0
184,13,850,0
185,937,558,1
186,417,655,0
187,709,668,0
188,780,131,1
189,711,93,1
