n 500
c 148077
z 223031
time 0.01
1,555,758,1
2,135,151,1
3,901,473,1
4,493,942,0
5,198,35,1
6,674,596,1
7,174,132,1
8,740,270,1
9,683,916,1
10,787,837,1
11,564,442,1
12,748,438,1
13,608,771,1
14,363,103,1
15,156,907,0
16,213,135,1
17,707,276,1
18,867,75,1
19,663,696,1
20,10,745,0
21,406,620,0
22,472,778,0
23,241,827,0
24,497,377,1
25,878,443,1
26,343,59,1
27,517,809,0
28,384,130,1
29,103,940,0
30,609,770,1
31,546,120,1
32,433,966,0
33,873,418,1
34,504,776,0
35,848,419,1
36,574,44,1
37,46,555,0
38,584,831,1
39,195,355,0
40,132,545,0
41,689,406,1
42,878,516,1
43,654,21,1
44,868,56,1
45,151,782,0
46,876,285,1
47,897,432,1
48,205,900,0
49,593,54,1
50,42,299,0
51,156,453,0
52,291,579,0
53,520,708,1
54,102,991,0
55,273,991,0
56,475,34,1
57,895,48,1
58,373,229,1
59,77,611,0
60,76,349,0
61,157,3,1
62,463,213,1
63,222,142,1
64,454,781,0
65,759,410,1
66,966,183,1
67,462,523,1
68,278,633,0
69,441,171,1
70,334,252,1
71,126,244,0
72,384,584,0
73,966,141,1
74,566,314,1
75,811,806,1
76,643,91,1
77,787,577,1
78,862,702,1
79,693,663,1
80,920,645,1
81,728,420,1
82,775,184,1
83,866,441,1
84,827,316,1
85,318,700,0
86,253,508,0
87,351,102,1
88,152,855,0
89,729,217,1
90,663,734,1
91,927,499,1
92,966,167,1
93,590,827,1
94,573,938,0
95,433,911,0
96,231,296,1
97,358,656,0
98,673,283,1
99,101,331,0
100,525,479,1
101,17,972,0
102,726,899,1
103,983,737,1
104,574,419,1
105,220,24,1
106,444,85,1
107,619,782,1
108,529,885,0
109,947,373,1
110,265,384,1
111,542,785,1
112,447,882,0
113,310,400,1
114,800,100,1
115,163,332,0
116,122,213,0
117,664,830,1
118,822,372,1
119,579,264,1
120,368,959,0
121,306,310,1
122,143,443,0
123,619,450,1
124,128,497,0
125,660,204,1
126,269,825,0
127,265,658,0
128,27,702,0
129,860,425,1
130,217,766,0
131,711,608,1
132,748,972,1
133,973,421,1
134,303,699,0
135,390,719,0
136,88,561,0
137,729,592,1
138,870,133,1
139,804,372,1
140,534,735,1
141,71,434,0
142,829,507,1
143,926,766,1
144,160,962,0
145,29,736,0
146,375,501,1
147,174,877,0
148,184,558,0
149,653,439,1
150,383,109,1
151,517,556,1
152,675,315,1
153,436,840,0
154,660,743,1
155,953,880,1
156,889,947,1
157,510,85,1
158,630,378,1
159,936,440,1
160,162,752,0
161,523,720,1
162,398,293,1
163,195,589,0
164,834,280,1
165,77,64,1
166,370,429,1
167,764,185,1
168,981,554,1
169,631,212,1
170,422,988,0
171,879,729,1
172,235,488,0
173,687,175,1
174,371,168,1
175,884,837,1
176,757,981,1
177,940,733,1
178,91,932,0
179,267,245,1
180,37,326,0
181,720,26,1
182,794,383,1
183,990,99,1
184,274,515,0
185,598,527,1
186,998,768,1
187,242,269,1
188,897,828,1
189,652,206,1
190,920,188,1
191,325,433,1
192,852,293,1
193,594,275,1
194,681,139,1
195,113,752,0
196,798,468,1
197,281,954,0
198,453,456,1
199,223,685,0
200,77,272,0
201,221,309,1
202,530,495,1
203,325,45,1
204,535,961,0
205,755,477,1
206,385,591,0
207,192,199,1
208,604,60,1
209,91,62,1
210,252,176,1
211,202,803,0
212,442,174,1
213,758,485,1
214,334,963,0
215,340,972,0
216,747,758,1
217,704,579,1
218,750,246,1
219,780,400,1
220,744,21,1
221,822,32,1
222,299,423,1
223,904,844,1
224,201,534,0
225,745,114,1
226,136,670,0
227,473,242,1
228,554,344,1
229,657,190,1
230,737,933,1
231,249,420,0
232,920,641,1
233,635,35,1
234,52,73,1
235,756,368,1
236,393,658,0
237,275,500,0
238,905,136,1
239,506,731,1
240,543,719,1
241,522,780,0
242,754,82,1
243,731,800,1
244,877,918,1
245,408,33,1
246,187,249,1
247,953,640,1
248,640,804,1
249,826,811,1
250,562,27,1
251,345,809,0
252,446,917,0
253,285,907,0
254,783,468,1
255,393,682,0
256,922,347,1
257,936,143,1
258,133,47,1
259,955,418,1
260,53,347,0
261,726,994,1
262,815,252,1
