n 200
c 31713
z 64351
time 0.00
1,501,192,1
2,809,185,1
3,663,443,1
4,375,976,0
5,32,461,0
6,836,694,1
7,280,22,1
8,22,144,0
9,589,574,1
10,589,863,0
11,982,724,1
12,566,952,0
13,434,669,0
14,949,121,1
15,422,469,0
16,687,905,0
17,221,262,0
18,909,317,1
19,545,986,0
20,988,163,1
21,856,398,1
22,626,340,1
23,459,229,1
24,339,307,1
25,448,925,0
26,273,269,1
27,311,195,1
28,26,452,0
29,489,782,0
30,819,116,1
31,244,858,0
32,603,968,0
33,531,724,0
34,330,970,0
35,338,981,0
36,288,902,0
37,320,989,0
38,514,433,1
39,397,789,0
40,230,355,0
41,427,8,1
42,272,526,0
43,304,431,0
44,590,362,1
45,569,840,0
46,662,815,0
47,403,154,1
48,511,662,0
49,851,496,1
50,460,805,0
51,750,463,1
52,461,989,0
53,842,734,1
54,536,289,1
55,771,545,1
56,509,828,0
57,641,338,1
58,767,959,0
59,471,413,1
60,318,911,0
61,551,165,1
62,529,199,1
63,808,152,1
64,424,95,1
65,569,652,0
66,792,593,1
67,576,941,0
68,672,787,0
69,851,621,1
70,856,246,1
71,824,782,1
72,282,954,0
73,808,223,1
74,904,844,1
75,269,192,1
76,349,781,0
77,77,907,0
78,928,40,1
79,31,25,0
80,82,423,0
81,746,646,1
82,337,882,0
83,748,275,1
84,61,990,0
85,992,158,1
86,215,158,1
87,121,880,0
88,650,145,1
89,971,643,1
90,561,512,1
91,57,989,0
92,384,129,1
93,288,773,0
94,231,116,1
95,915,9,1
96,81,482,0
97,912,74,1
98,131,5,1
99,95,605,0
100,791,297,1
101,179,94,1
102,568,685,0
103,113,907,0
104,480,341,1
105,590,354,1
106,158,303,0
107,229,840,0
108,587,743,0
109,717,439,1
110,299,690,0
111,136,587,0
112,305,68,1
113,904,266,1
114,2,198,0
115,621,238,1
116,284,615,0
117,146,904,0
118,224,854,0
119,797,546,1
120,770,801,0
121,220,376,0
122,369,485,0
123,333,692,0
124,290,971,0
125,230,454,0
126,511,907,0
127,835,628,1
128,357,40,1
129,550,491,1
130,19,824,0
131,905,530,1
132,70,422,0
133,831,279,1
134,153,133,1
135,776,961,0
136,674,155,1
137,851,114,1
138,120,543,0
139,270,534,0
140,64,849,0
141,849,756,1
142,127,45,1
143,792,776,0
144,426,724,0
145,519,626,0
146,145,895,0
147,912,895,0
148,482,456,1
149,375,369,0
150,337,711,0
151,655,646,0
152,941,189,1
153,294,986,0
154,470,841,0
155,811,378,1
156,411,941,0
157,496,159,1
158,56,236,0
159,82,330,0
160,796,594,1
161,541,82,1
162,336,751,0
163,325,743,0
164,796,874,0
165,551,74,1
166,172,583,0
167,766,963,0
168,495,308,1
169,825,454,1
170,560,782,0
171,321,219,1
172,997,434,1
173,33,329,0
174,133,66,1
175,926,383,1
176,663,559,1
177,742,559,1
178,141,502,0
179,349,151,1
180,727,680,1
181,90,756,0
182,724,553,1
183,704,565,1
184,532,973,0
185,824,313,1
186,728,810,0
187,220,319,0
188,35,246,0
189,574,32,1
190,682,206,1
191,367,259,1
192,726,415,1
193,932,461,1
194,683,45,1
195,923,162,1
196,624,670,0
197,915,588,1
198,55,858,0
199,441,671,0
200,231,450,0
