n 1000
c 132432
z 306475
time 0.00
1,443,910,0
2,855,399,1
3,293,817,0
4,845,502,1
5,950,35,1
6,666,700,0
7,422,284,1
8,340,798,0
9,139,668,0
10,947,589,1
11,412,378,0
12,868,470,1
13,896,427,1
14,75,31,1
15,116,179,0
16,453,351,1
17,67,252,0
18,243,259,0
19,679,464,1
20,842,617,1
21,862,644,1
22,976,50,1
23,961,35,1
24,729,977,0
25,294,859,0
26,263,291,0
27,189,393,0
28,176,842,0
29,679,524,1
30,505,602,0
31,58,64,0
32,585,582,0
33,617,154,1
34,448,728,0
35,744,27,1
36,70,596,0
37,502,387,1
38,840,855,0
39,299,187,1
40,900,521,1
41,641,430,1
42,614,636,0
43,910,45,1
44,852,464,1
45,7,470,0
46,724,269,1
47,761,728,0
48,597,308,1
49,81,30,1
50,578,179,1
51,20,245,0
52,779,299,1
53,544,796,0
54,582,559,0
55,977,767,1
56,707,42,1
57,647,464,1
58,445,677,0
59,805,443,1
60,268,941,0
61,909,339,1
62,967,861,0
63,598,574,0
64,790,669,1
65,743,594,1
66,582,239,1
67,214,715,0
68,342,129,1
69,817,627,1
70,502,716,0
71,302,388,0
72,32,520,0
73,878,629,1
74,902,618,1
75,435,390,0
76,963,123,1
77,563,769,0
78,366,382,0
79,693,471,1
80,576,997,0
81,648,620,0
82,367,696,0
83,202,881,0
84,195,372,0
85,46,652,0
86,453,780,0
87,879,790,0
88,192,615,0
89,257,889,0
90,303,102,1
91,647,59,1
92,830,367,1
93,438,395,0
94,5,226,0
95,825,31,1
96,959,744,1
97,806,520,1
98,953,915,0
99,901,795,0
100,477,943,0
101,17,212,0
102,294,747,0
103,47,545,0
104,358,195,1
105,508,536,0
106,244,461,0
107,467,470,0
108,553,101,1
109,483,557,0
110,489,768,0
111,750,609,1
112,671,2,1
113,862,768,0
114,888,548,1
115,787,468,1
116,786,109,1
117,72,814,0
118,382,772,0
119,315,224,1
120,920,887,0
121,242,158,1
122,15,155,0
123,107,290,0
124,128,753,0
125,68,204,0
126,789,297,1
127,17,330,0
128,547,366,1
129,540,273,1
130,697,462,1
131,647,696,0
132,452,444,0
133,197,973,0
134,359,539,0
135,294,911,0
136,808,425,1
137,297,760,0
138,542,837,0
139,572,20,1
140,526,471,0
141,103,818,0
142,733,971,0
143,958,534,1
144,800,690,1
145,253,232,0
146,591,909,0
147,94,125,0
148,104,870,0
149,613,695,0
150,431,133,1
151,389,516,0
152,987,843,1
153,660,856,0
154,972,535,1
155,177,920,0
156,385,75,1
157,838,85,1
158,646,594,0
159,288,600,0
160,122,656,0
161,451,520,0
162,806,261,1
163,251,429,0
164,698,816,0
165,317,176,1
166,842,589,1
167,60,201,0
168,981,122,1
169,575,388,1
170,622,996,0
171,863,969,0
172,299,392,0
173,847,687,1
174,107,808,0
175,252,141,1
176,205,877,0
177,772,685,0
178,611,340,1
179,739,389,1
180,69,646,0
181,1000,810,1
182,58,543,0
183,470,211,1
184,434,795,0
185,478,719,0
186,446,800,0
187,418,797,0
188,441,364,1
189,100,142,0
190,976,780,1
191,709,33,1
192,388,533,0
193,274,67,1
194,641,955,0
195,761,136,1
196,422,548,0
197,577,594,0
198,813,336,1
199,951,685,1
200,245,232,0
201,589,861,0
202,402,799,0
203,309,173,1
204,671,105,1
205,163,61,1
206,649,223,1
207,600,703,0
208,148,700,0
209,659,518,1
210,796,696,0
211,322,995,0
212,282,814,0
213,966,125,1
214,382,491,0
215,92,52,1
216,443,310,1
217,856,675,1
218,630,398,1
219,316,72,1
220,432,869,0
221,134,208,0
222,891,39,1
223,296,908,0
224,697,222,1
225,929,954,0
226,816,278,1
227,785,34,1
228,82,112,0
229,889,990,0
230,1,597,0
231,401,228,1
232,336,697,0
233,611,51,1
234,988,385,1
235,420,752,0
236,145,130,0
237,299,524,0
238,585,592,0
239,202,467,0
240,311,751,0
241,498,508,0
242,586,194,1
243,139,560,0
244,765,558,1
245,48,169,0
246,483,745,0
247,537,224,1
248,48,516,0
249,706,259,1
250,10,195,0
251,193,353,0
252,918,349,1
253,101,699,0
254,247,476,0
255,313,250,1
256,954,315,1
257,568,807,0
258,893,111,1
259,843,146,1
260,525,19,1
261,670,658,0
262,895,836,0
263,880,269,1
264,278,397,0
265,529,846,0
266,907,24,1
267,446,465,0
268,275,730,0
269,304,427,0
270,458,754,0
271,898,650,1
272,613,70,1
273,73,854,0
274,325,793,0
275,862,836,0
276,752,37,1
277,719,269,1
278,441,89,1
279,556,743,0
280,503,671,0
281,740,183,1
282,940,725,1
283,736,362,1
284,388,357,0
285,423,31,1
286,757,963,0
287,785,674,0
288,245,803,0
289,536,743,0
290,87,197,0
291,207,769,0
292,584,622,0
293,542,191,1
294,590,124,1
295,902,625,1
296,103,885,0
297,535,165,1
298,783,605,1
299,418,56,1
300,972,346,1
301,216,643,0
302,700,845,0
303,193,212,0
304,950,160,1
305,136,966,0
306,670,198,1
307,907,806,0
308,545,396,1
309,9,834,0
310,512,434,1
311,885,704,1
312,522,765,0
313,503,817,0
314,186,900,0
315,265,16,1
316,912,709,1
317,918,299,1
318,899,660,1
319,566,925,0
320,868,967,0
321,999,853,1
322,782,257,1
323,782,270,1
324,449,345,1
325,307,388,0
326,69,238,0
327,818,944,0
328,652,553,1
329,78,256,0
330,344,319,0
331,928,214,1
332,916,122,1
333,5,227,0
334,351,99,1
335,373,320,1
336,378,750,0
337,440,969,0
338,259,601,0
339,995,879,0
340,538,698,0
341,120,656,0
342,753,677,0
343,684,316,1
344,416,87,1
345,1,95,0
346,326,737,0
347,612,918,0
348,124,996,0
349,649,872,0
350,859,798,0
351,146,787,0
352,190,175,0
353,86,631,0
354,474,291,1
355,63,139,0
356,737,67,1
357,764,250,1
358,582,738,0
359,940,145,1
360,763,489,1
361,132,648,0
362,919,375,1
363,56,35,1
364,339,865,0
365,934,588,1
366,99,202,0
367,416,359,0
368,378,391,0
369,439,730,0
370,710,913,0
371,749,398,1
372,194,112,1
373,107,126,0
374,554,873,0
375,633,267,1
376,561,948,0
377,564,65,1
378,823,884,0
379,505,146,1
380,103,67,1
381,288,245,0
382,316,618,0
383,779,907,0
384,259,354,0
385,286,334,0
386,403,866,0
387,545,958,0
388,985,421,1
389,153,416,0
390,392,591,0
391,813,589,1
392,254,764,0
393,979,621,1
394,674,101,1
395,562,919,0
396,962,456,1
397,619,30,1
398,824,274,1
399,393,161,1
400,268,44,1
