n 1000
c 33993
z 149845
time 0.00
1,505,556,0
2,437,709,0
3,795,687,0
4,139,132,0
5,596,961,0
6,816,434,0
7,540,298,0
8,986,716,0
9,945,490,0
10,385,515,0
11,618,352,0
12,730,300,1
13,150,513,0
14,409,581,0
15,290,25,1
16,691,581,0
17,241,906,0
18,265,969,0
19,645,150,1
20,112,479,0
21,948,578,0
22,430,544,0
23,175,121,0
24,439,919,0
25,524,825,0
26,213,105,0
27,579,735,0
28,870,736,0
29,333,882,0
30,991,328,1
31,776,742,0
32,143,356,0
33,751,952,0
34,38,110,0
35,774,201,1
36,572,66,1
37,764,25,1
38,118,613,0
39,401,825,0
40,306,351,0
41,303,188,0
42,676,778,0
43,996,523,0
44,402,270,0
45,901,620,0
46,34,891,0
47,551,302,0
48,731,482,0
49,879,404,0
50,464,641,0
51,74,395,0
52,17,441,0
53,110,50,0
54,220,965,0
55,711,877,0
56,697,408,0
57,381,150,1
58,483,971,0
59,531,537,0
60,314,91,1
61,291,505,0
62,157,171,0
63,252,388,0
64,676,187,1
65,557,304,0
66,180,61,1
67,52,585,0
68,44,247,0
69,295,713,0
70,380,770,0
71,44,714,0
72,430,406,0
73,580,251,1
74,892,896,0
75,913,380,1
76,89,481,0
77,585,375,0
78,556,388,0
79,355,293,0
80,750,275,1
81,862,546,0
82,869,766,0
83,824,855,0
84,513,282,0
85,612,770,0
86,291,186,0
87,429,44,1
88,606,965,0
89,279,823,0
90,717,700,0
91,597,409,0
92,708,853,0
93,836,449,0
94,819,832,0
95,783,437,0
96,701,406,0
97,572,398,0
98,415,465,0
99,283,689,0
100,667,821,0
101,855,450,0
102,332,57,1
103,661,439,0
104,804,761,0
105,394,502,0
106,82,659,0
107,953,916,0
108,31,243,0
109,369,739,0
110,143,214,0
111,116,367,0
112,149,672,0
113,244,278,0
114,318,298,0
115,913,266,1
116,944,875,0
117,702,68,1
118,468,66,1
119,849,854,0
120,22,261,0
121,408,364,0
122,949,505,0
123,273,984,0
124,966,663,0
125,962,954,0
126,827,599,0
127,575,544,0
128,497,700,0
129,546,127,1
130,791,596,0
131,357,934,0
132,362,850,0
133,675,443,0
134,445,513,0
135,940,957,0
136,478,127,1
137,175,342,0
138,300,659,0
139,434,858,0
140,132,637,0
141,725,720,0
142,467,305,0
143,492,676,0
144,318,520,0
145,275,558,0
146,469,627,0
147,764,331,1
148,510,940,0
149,859,325,1
150,549,891,0
151,59,218,0
152,513,761,0
153,786,910,0
154,778,949,0
155,655,982,0
156,607,449,0
157,492,659,0
158,892,736,0
159,670,950,0
160,752,22,1
161,649,6,1
162,804,403,0
163,529,211,1
164,856,526,0
165,555,334,0
166,600,27,1
167,826,151,1
168,819,896,0
169,973,762,0
170,284,714,0
171,221,663,0
172,809,126,1
173,565,125,1
174,273,222,0
175,938,875,0
176,323,467,0
177,866,259,1
178,17,882,0
179,689,171,1
180,75,420,0
181,550,432,0
182,672,437,0
183,300,737,0
184,240,257,0
185,396,45,1
186,740,510,0
187,352,539,0
188,119,898,0
189,322,396,0
190,150,650,0
191,67,959,0
192,642,771,0
193,280,41,1
194,79,745,0
195,247,302,0
196,4,642,0
197,887,216,1
198,251,430,0
199,501,347,0
200,19,494,0
201,643,51,1
202,160,901,0
203,387,179,0
204,101,607,0
205,881,227,1
206,983,949,0
207,54,349,0
208,194,130,0
209,625,972,0
210,666,190,1
211,96,865,0
212,888,700,0
213,52,379,0
214,44,233,0
215,738,322,1
216,209,148,0
217,62,249,0
218,180,500,0
219,658,742,0
220,582,267,0
221,572,318,0
222,393,269,0
223,710,610,0
224,639,652,0
225,375,472,0
226,734,276,1
227,223,8,1
228,912,974,0
229,423,932,0
230,511,931,0
231,327,578,0
232,934,343,1
233,177,929,0
234,890,631,0
235,842,462,0
236,807,904,0
237,409,282,0
238,855,958,0
239,616,457,0
240,85,933,0
241,152,970,0
242,768,632,0
243,33,910,0
244,915,620,0
245,390,423,0
246,73,143,0
247,175,566,0
248,222,394,0
249,64,553,0
250,496,57,1
251,943,135,1
252,852,619,0
253,243,569,0
254,213,738,0
255,87,392,0
256,120,737,0
257,102,773,0
258,243,445,0
259,729,696,0
260,19,689,0
261,716,448,0
262,549,738,0
263,350,339,0
264,60,155,0
265,775,188,1
266,265,38,1
267,940,207,1
268,833,640,0
269,38,17,0
270,816,480,0
271,744,880,0
272,35,396,0
273,191,652,0
274,523,87,1
275,220,698,0
276,38,643,0
277,229,211,0
278,279,343,0
279,698,245,1
280,5,29,0
281,74,517,0
282,250,931,0
283,646,80,1
284,714,163,1
285,893,237,1
286,355,673,0
287,503,32,1
288,939,849,0
289,118,909,0
290,677,211,1
291,437,839,0
292,158,796,0
293,932,29,1
294,900,666,0
295,364,263,0
296,901,315,1
297,645,539,0
298,413,931,0
299,112,94,0
300,682,856,0
301,294,681,0
302,330,395,0
303,167,634,0
304,764,798,0
305,214,628,0
306,148,476,0
307,529,148,1
308,151,570,0
309,87,528,0
310,246,784,0
311,915,622,0
312,392,227,0
313,5,415,0
314,768,602,0
315,543,78,1
316,534,19,1
317,884,793,0
318,681,978,0
319,92,683,0
320,570,749,0
321,605,171,1
322,980,567,0
323,708,500,0
324,111,727,0
325,361,202,0
326,227,532,0
327,296,758,0
328,714,991,0
329,252,486,0
330,622,69,1
331,406,100,1
332,330,704,0
333,339,649,0
334,525,977,0
335,99,406,0
336,96,404,0
337,638,871,0
338,137,263,0
339,81,605,0
340,648,768,0
341,6,190,0
342,119,459,0
343,266,962,0
344,166,405,0
345,527,677,0
346,836,7,1
347,866,668,0
348,946,82,1
349,767,278,1
350,113,276,0
351,216,945,0
352,148,637,0
353,356,253,0
354,856,25,1
355,437,401,0
356,143,961,0
357,642,288,1
358,812,992,0
359,34,207,0
360,865,103,1
361,882,54,1
362,429,877,0
363,950,961,0
364,305,943,0
365,276,58,1
366,417,8,1
367,798,933,0
368,336,893,0
369,877,800,0
370,20,223,0
371,603,52,1
372,288,62,1
373,881,612,0
374,968,167,1
375,303,417,0
376,527,58,1
377,634,199,1
378,773,658,0
379,95,568,0
380,269,913,0
381,406,915,0
382,10,552,0
383,57,225,0
384,193,216,0
385,580,612,0
386,105,424,0
387,223,412,0
388,87,491,0
389,855,302,1
390,6,405,0
391,755,27,1
392,588,202,1
393,185,371,0
394,560,955,0
395,312,605,0
396,328,166,0
397,561,532,0
398,974,1000,0
399,207,567,0
400,218,58,1
401,557,549,0
402,795,534,0
403,998,778,0
404,151,196,0
405,120,587,0
406,467,365,0
407,474,418,0
408,652,331,0
409,332,375,0
410,355,11,1
