n 500
c 87206
z 170321
time 0.00
1,706,52,1
2,99,552,0
3,28,662,0
4,448,655,0
5,654,928,0
6,949,190,1
7,822,649,1
8,608,80,1
9,339,665,0
10,423,318,1
11,395,72,1
12,575,503,1
13,175,688,0
14,678,688,0
15,211,289,0
16,760,585,1
17,850,505,1
18,158,212,0
19,871,229,1
20,422,586,0
21,14,713,0
22,451,572,0
23,832,448,1
24,532,731,0
25,77,401,0
26,443,900,0
27,916,134,1
28,428,924,0
29,758,226,1
30,365,339,1
31,633,806,0
32,292,832,0
33,128,504,0
34,403,665,0
35,872,136,1
36,641,557,1
37,933,264,1
38,931,529,1
39,235,328,0
40,288,731,0
41,368,779,0
42,354,134,1
43,262,706,0
44,495,226,1
45,167,43,1
46,527,63,1
47,297,62,1
48,609,118,1
49,753,683,1
50,798,788,1
51,371,67,1
52,399,932,0
53,727,201,1
54,649,896,0
55,528,453,1
56,286,580,0
57,799,141,1
58,920,583,1
59,132,992,0
60,295,462,0
61,796,873,0
62,450,439,1
63,790,748,1
64,562,415,1
65,615,696,0
66,537,784,0
67,509,273,1
68,906,267,1
69,377,264,1
70,122,806,0
71,789,578,1
72,307,90,1
73,917,770,1
74,818,499,1
75,483,956,0
76,550,877,0
77,226,775,0
78,761,871,0
79,20,381,0
80,212,479,0
81,231,314,0
82,226,610,0
83,570,159,1
84,886,366,1
85,789,274,1
86,625,118,1
87,774,596,1
88,67,880,0
89,608,958,0
90,579,407,1
91,526,937,0
92,138,289,0
93,838,409,1
94,841,932,0
95,880,580,1
96,659,609,1
97,653,253,1
98,676,573,1
99,741,800,0
100,513,664,0
101,153,681,0
102,834,476,1
103,839,590,1
104,882,964,0
105,827,629,1
106,815,758,1
107,226,779,0
108,877,887,0
109,466,203,1
110,981,705,1
111,102,71,1
112,882,43,1
113,950,301,1
114,324,861,0
115,746,241,1
116,157,671,0
117,127,707,0
118,369,165,1
119,834,301,1
120,731,1,1
121,690,716,0
122,635,557,1
123,2,392,0
124,587,635,0
125,940,553,1
126,641,27,1
127,537,1000,0
128,302,296,0
129,132,743,0
130,85,359,0
131,599,966,0
132,783,493,1
133,644,995,0
134,235,180,1
135,286,101,1
136,588,938,0
137,105,629,0
138,818,999,0
139,43,818,0
140,218,456,0
141,246,399,0
142,585,837,0
143,742,443,1
144,220,323,0
145,468,509,0
146,899,222,1
147,997,722,1
148,691,71,1
149,197,389,0
150,443,806,0
151,429,81,1
152,495,213,1
153,108,246,0
154,520,672,0
155,713,870,0
156,828,76,1
157,342,890,0
158,113,555,0
159,928,878,1
160,213,209,1
161,947,165,1
162,234,559,0
163,130,890,0
164,957,330,1
165,213,173,1
166,141,814,0
167,883,7,1
168,616,684,0
169,614,578,1
170,513,885,0
171,327,847,0
172,534,818,0
173,422,237,1
174,990,922,1
175,755,667,1
176,904,983,0
177,307,714,0
178,686,109,1
179,306,74,1
180,633,720,0
181,495,303,1
182,150,1,1
183,541,432,1
184,869,4,1
185,597,773,0
186,602,553,1
187,673,946,0
188,68,245,0
189,708,436,1
190,947,437,1
191,773,502,1
192,656,591,1
193,690,256,1
194,316,140,1
195,632,533,1
196,290,998,0
197,345,936,0
198,648,162,1
199,735,763,0
200,632,849,0
201,788,283,1
202,390,49,1
203,84,627,0
204,58,339,0
205,578,347,1
206,53,337,0
207,935,932,1
208,176,950,0
209,386,115,1
210,839,529,1
211,345,728,0
212,213,208,1
213,277,243,1
214,161,405,0
215,972,458,1
216,455,231,1
217,975,120,1
218,761,536,1
219,532,149,1
220,755,694,1
221,870,582,1
222,839,873,0
223,496,545,0
224,541,984,0
225,729,688,1
226,372,168,1
227,608,223,1
228,342,9,1
229,649,43,1
230,861,439,1
231,656,769,0
232,667,138,1
233,842,633,1
234,120,42,1
235,108,829,0
236,485,316,1
237,987,697,1
238,405,593,0
239,714,409,1
240,747,961,0
241,913,945,0
242,157,555,0
243,834,237,1
244,976,583,1
245,600,262,1
246,350,659,0
247,264,54,1
248,107,550,0
249,921,664,1
250,934,428,1
251,768,463,1
252,762,79,1
253,948,657,1
254,579,870,0
255,713,535,1
256,277,301,0
257,664,12,1
258,496,552,0
259,475,855,0
260,9,509,0
261,533,143,1
262,234,805,0
263,616,243,1
264,690,783,0
265,849,587,1
266,799,202,1
267,982,766,1
268,559,788,0
269,479,433,1
270,349,667,0
271,458,584,0
272,625,199,1
273,296,804,0
274,585,299,1
275,166,993,0
276,83,518,0
277,454,811,0
278,349,770,0
279,491,189,1
280,851,96,1
281,156,661,0
282,455,358,1
283,879,39,1
284,591,607,0
285,271,988,0
286,112,965,0
287,96,775,0
288,809,205,1
289,343,629,0
290,330,663,0
291,751,430,1
292,579,944,0
293,670,124,1
294,593,734,0
295,862,591,1
296,379,799,0
297,535,378,1
298,563,182,1
299,369,734,0
300,623,620,1
301,528,456,1
302,79,479,0
303,496,986,0
304,34,313,0
305,560,907,0
306,81,616,0
307,827,971,0
308,413,317,1
309,985,824,1
310,612,875,0
311,948,374,1
312,518,150,1
313,638,374,1
314,542,478,1
315,344,118,1
316,980,638,1
317,909,233,1
318,911,925,0
319,614,810,0
320,343,889,0
321,30,906,0
322,441,251,1
323,237,540,0
324,588,722,0
325,147,785,0
326,241,991,0
327,890,942,0
328,815,579,1
329,237,678,0
330,764,945,0
331,199,620,0
332,256,379,0
333,532,913,0
334,98,692,0
335,349,110,1
336,118,879,0
337,487,487,1
338,943,555,1
339,258,516,0
340,638,612,1
341,263,213,1
342,692,38,1
343,467,770,0
344,540,176,1
345,385,876,0
346,809,43,1
347,507,380,1
348,871,70,1
349,184,21,1
350,390,295,1
351,697,520,1
352,457,448,1
353,654,972,0
354,101,292,0
355,326,80,1
356,813,413,1
357,107,127,0
358,802,243,1
359,452,47,1
360,839,970,0
361,820,326,1
362,890,409,1
363,887,481,1
364,119,2,1
365,485,650,0
366,503,835,0
367,167,853,0
368,333,536,0
369,751,567,1
370,89,531,0
371,156,964,0
372,446,730,0
373,218,548,0
374,830,890,0
375,584,776,0
376,765,421,1
377,787,463,1
378,466,646,0
379,200,984,0
380,362,53,1
381,375,411,0
382,167,923,0
383,659,648,1
384,702,723,0
385,854,363,1
386,30,35,0
387,761,155,1
388,484,334,1
389,192,86,1
390,860,800,1
391,180,451,0
392,858,749,1
393,451,323,1
394,30,22,1
395,474,156,1
396,477,145,1
397,786,652,1
398,284,164,1
399,552,374,1
400,736,445,1
401,934,188,1
402,969,305,1
403,744,10,1
404,197,271,0
405,881,66,1
406,808,720,1
407,788,722,1
408,73,782,0
409,902,814,1
410,64,358,0
411,856,987,0
412,332,443,0
413,994,57,1
414,1,329,0
415,851,483,1
416,534,498,1
417,997,287,1
418,405,368,1
419,366,20,1
420,811,824,0
421,777,405,1
422,623,695,0
423,994,401,1
424,679,876,0
425,641,380,1
426,374,889,0
427,894,838,1
428,691,968,0
429,971,846,1
430,194,198,0
431,759,355,1
432,141,782,0
433,246,654,0
434,614,981,0
435,310,991,0
436,323,61,1
437,548,426,1
438,612,768,0
439,397,462,0
440,608,875,0
441,241,938,0
442,219,548,0
443,9,316,0
444,973,162,1
445,81,487,0
446,524,816,0
447,385,857,0
448,449,925,0
449,405,447,0
450,424,283,1
451,36,109,0
452,185,1,1
453,758,141,1
454,91,719,0
455,791,250,1
456,200,382,0
457,312,739,0
458,932,810,1
459,533,455,1
460,31,422,0
461,760,361,1
462,410,282,1
463,692,329,1
464,238,314,0
465,254,340,0
466,776,806,0
467,894,538,1
468,808,842,0
469,204,650,0
470,513,897,0
471,340,764,0
472,331,723,0
473,940,562,1
474,244,552,0
475,829,364,1
476,245,815,0
477,188,47,1
478,360,904,0
479,877,1,1
480,384,787,0
481,485,779,0
482,145,531,0
483,294,555,0
484,6,914,0
485,968,709,1
486,137,265,0
487,266,542,0
488,708,508,1
489,599,893,0
490,431,585,0
491,909,7,1
492,115,395,0
493,666,749,0
494,979,535,1
495,343,771,0
496,330,242,1
497,774,359,1
498,103,701,0
499,408,740,0
500,653,998,0
