n 200
c 23483
z 55996
time 0.00
1,237,51,1
2,566,31,1
3,927,597,1
4,771,470,1
5,977,215,1
6,200,557,0
7,881,656,1
8,755,863,0
9,390,576,0
10,466,781,0
11,998,383,1
12,506,918,0
13,154,407,0
14,345,463,0
15,974,712,1
16,379,24,1
17,437,656,0
18,993,715,1
19,354,572,0
20,57,193,0
21,705,680,0
22,502,819,0
23,939,815,0
24,535,554,0
25,16,384,0
26,94,307,0
27,935,805,0
28,775,371,1
29,409,81,1
30,608,378,1
31,668,469,1
32,247,719,0
33,19,727,0
34,374,32,1
35,211,223,0
36,68,292,0
37,240,759,0
38,422,408,0
39,462,647,0
40,491,146,1
41,699,658,0
42,885,29,1
43,953,769,0
44,946,953,0
45,762,618,1
46,858,374,1
47,868,173,1
48,500,205,1
49,828,194,1
50,241,195,1
51,398,642,0
52,842,355,1
53,10,328,0
54,468,599,0
55,219,860,0
56,281,939,0
57,490,660,0
58,291,54,1
59,495,863,0
60,642,389,1
61,663,632,0
62,45,270,0
63,617,979,0
64,5,350,0
65,698,551,1
66,836,47,1
67,928,32,1
68,109,650,0
69,940,631,1
70,885,157,1
71,336,241,1
72,6,33,0
73,768,81,1
74,989,962,0
75,222,627,0
76,761,380,1
77,413,902,0
78,532,550,0
79,351,116,1
80,799,942,0
81,162,953,0
82,477,969,0
83,381,998,0
84,721,997,0
85,248,185,1
86,44,821,0
87,225,723,0
88,774,879,0
89,619,925,0
90,286,206,1
91,177,112,1
92,77,208,0
93,537,760,0
94,748,411,1
95,859,459,1
96,30,616,0
97,712,340,1
98,407,348,0
99,256,599,0
100,756,927,0
101,396,624,0
102,29,955,0
103,322,861,0
104,605,571,0
105,270,612,0
106,234,357,0
107,469,178,1
108,616,958,0
109,733,794,0
110,808,752,0
111,785,126,1
112,445,378,0
113,817,732,0
114,215,236,0
115,661,464,1
116,912,54,1
117,442,10,1
118,236,812,0
119,277,468,0
120,958,688,1
121,773,819,0
122,102,732,0
123,85,239,0
124,830,90,1
125,711,104,1
126,660,178,1
127,316,959,0
128,601,463,1
129,959,22,1
130,632,926,0
131,954,909,0
132,738,372,1
133,383,906,0
134,278,491,0
135,785,124,1
136,247,289,0
137,44,244,0
138,197,734,0
139,798,737,0
140,21,863,0
141,57,174,0
142,628,180,1
143,9,866,0
144,655,738,0
145,303,348,0
146,838,581,1
147,8,649,0
148,894,254,1
149,144,28,1
150,326,685,0
151,264,432,0
152,434,172,1
153,847,597,1
154,923,703,1
155,628,77,1
156,615,939,0
157,993,353,1
158,236,626,0
159,443,53,1
160,352,392,0
161,46,84,0
162,909,454,1
163,445,281,1
164,536,361,1
165,656,76,1
166,520,357,1
167,942,158,1
168,859,747,0
169,137,265,0
170,668,244,1
171,506,694,0
172,113,9,1
173,105,780,0
174,249,953,0
175,422,858,0
176,963,102,1
177,206,177,0
178,65,380,0
179,781,465,1
180,812,607,1
181,594,614,0
182,633,448,1
183,632,695,0
184,448,411,0
185,56,260,0
186,573,56,1
187,964,817,1
188,407,364,0
189,319,387,0
190,710,548,1
191,304,789,0
192,459,710,0
193,517,919,0
194,359,859,0
195,51,116,0
196,757,869,0
197,500,247,1
198,867,33,1
199,10,594,0
200,843,480,1
