n 1000
c 404077
z 487171
time 0.00
1,846,253,1
2,530,734,1
3,760,416,1
4,112,549,0
5,769,322,1
6,933,859,1
7,985,987,1
8,935,525,1
9,278,723,1
10,670,548,1
11,967,465,1
12,559,173,1
13,947,482,1
14,318,598,1
15,311,706,1
16,240,358,1
17,934,803,1
18,678,746,1
19,130,271,1
20,813,480,1
21,993,563,1
22,19,105,0
23,628,338,1
24,268,600,1
25,401,362,1
26,722,586,1
27,864,544,1
28,939,865,1
29,530,211,1
30,956,977,1
31,69,191,1
32,884,237,1
33,20,905,0
34,179,191,1
35,291,546,1
36,857,579,1
37,193,866,0
38,467,38,1
39,966,194,1
40,215,632,1
41,420,613,1
42,321,995,1
43,441,60,1
44,687,375,1
45,538,669,1
46,359,612,1
47,252,599,1
48,704,227,1
49,828,589,1
50,597,474,1
51,967,588,1
52,894,930,1
53,779,747,1
54,441,126,1
55,612,270,1
56,238,385,1
57,834,799,1
58,320,252,1
59,8,2,1
60,231,684,1
61,272,426,1
62,202,396,1
63,673,941,1
64,561,476,1
65,858,81,1
66,649,38,1
67,129,90,1
68,65,168,1
69,980,82,1
70,633,139,1
71,145,763,0
72,435,591,1
73,553,316,1
74,401,825,1
75,926,541,1
76,886,914,1
77,846,216,1
78,777,701,1
79,24,294,0
80,851,404,1
81,387,507,1
82,82,383,0
83,341,488,1
84,942,891,1
85,49,659,0
86,472,939,1
87,922,893,1
88,467,94,1
89,212,512,1
90,378,165,1
91,858,114,1
92,41,886,0
93,441,610,1
94,48,777,0
95,20,318,0
96,226,503,1
97,321,879,1
98,124,778,0
99,816,666,1
100,168,278,1
101,612,27,1
102,1,882,0
103,402,200,1
104,513,602,1
105,375,495,1
106,63,308,0
107,366,845,1
108,892,388,1
109,678,132,1
110,516,399,1
111,17,664,0
112,138,97,1
113,273,815,1
114,251,27,1
115,454,419,1
116,861,700,1
117,571,797,1
118,833,619,1
119,934,119,1
120,691,718,1
121,453,213,1
122,386,258,1
123,566,457,1
124,371,696,1
125,23,755,0
126,416,504,1
127,940,241,1
128,158,205,1
129,359,856,1
130,636,989,1
131,778,111,1
132,647,379,1
133,840,428,1
134,290,522,1
135,985,198,1
136,27,400,0
137,452,687,1
138,225,164,1
139,791,643,1
140,697,758,1
141,498,177,1
142,968,34,1
143,161,421,1
144,603,649,1
145,992,431,1
146,98,804,0
147,913,908,1
148,115,133,1
149,288,822,1
150,218,964,0
151,480,243,1
152,302,746,1
153,303,527,1
154,103,982,0
155,292,47,1
156,828,330,1
157,185,548,1
158,441,881,1
159,99,103,1
160,45,679,0
161,46,839,0
162,313,572,1
163,454,140,1
164,549,423,1
165,280,855,1
166,277,812,1
167,527,616,1
168,576,697,1
169,858,371,1
170,729,691,1
171,74,336,0
172,102,775,0
173,562,558,1
174,542,559,1
175,535,724,1
176,368,908,1
177,7,596,0
178,950,795,1
179,622,844,1
180,184,245,1
181,891,553,1
182,13,670,0
183,601,250,1
184,341,290,1
185,529,822,1
186,521,239,1
187,357,964,1
188,692,59,1
189,167,573,0
190,275,355,1
191,120,768,0
192,767,172,1
193,741,498,1
194,764,394,1
195,532,599,1
196,641,611,1
197,140,329,1
198,960,799,1
199,418,516,1
200,472,295,1
201,232,676,1
202,213,94,1
203,704,68,1
204,290,568,1
205,206,948,0
206,140,998,0
207,363,518,1
208,759,987,1
209,182,157,1
210,143,727,0
211,821,722,1
212,581,829,1
213,769,500,1
214,617,482,1
215,911,675,1
216,286,125,1
217,331,418,1
218,145,469,0
219,415,239,1
220,131,724,0
221,729,735,1
222,134,246,1
223,219,131,1
224,500,885,1
225,284,385,1
226,91,61,1
227,204,465,1
228,589,831,1
229,340,861,1
230,52,612,0
231,412,611,1
232,803,936,1
233,294,458,1
234,743,208,1
235,303,487,1
236,500,601,1
237,454,355,1
238,684,863,1
239,45,18,1
240,986,454,1
241,373,107,1
242,365,41,1
243,446,863,1
244,536,485,1
245,467,848,1
246,686,776,1
247,716,199,1
248,171,179,1
249,773,834,1
250,181,290,1
251,196,8,1
252,89,620,0
253,216,226,1
254,978,91,1
255,860,185,1
256,621,442,1
257,43,638,0
258,48,326,0
259,686,465,1
260,152,658,0
261,305,49,1
262,914,971,1
263,59,428,0
264,537,652,1
265,324,997,1
266,622,703,1
267,529,584,1
268,374,377,1
269,891,554,1
270,877,129,1
271,325,57,1
272,792,29,1
273,932,805,1
274,96,864,0
275,753,427,1
276,195,788,0
277,818,468,1
278,932,648,1
279,143,630,0
280,546,158,1
281,903,470,1
282,999,932,1
283,203,577,1
284,495,244,1
285,178,534,1
286,624,546,1
287,620,513,1
288,984,810,1
289,987,182,1
290,394,748,1
291,482,600,1
292,427,213,1
293,665,30,1
294,625,259,1
295,897,280,1
296,58,204,0
297,962,844,1
298,434,460,1
299,933,983,1
300,207,873,0
301,35,546,0
302,199,12,1
303,852,915,1
304,841,191,1
305,179,525,1
306,537,125,1
307,502,101,1
308,420,243,1
309,804,73,1
310,243,617,1
311,304,207,1
312,773,964,1
313,418,384,1
314,733,651,1
315,572,95,1
316,451,300,1
317,969,530,1
318,6,555,0
319,257,180,1
320,767,246,1
321,498,324,1
322,353,976,1
323,841,997,1
324,756,336,1
325,526,907,1
326,96,157,1
327,357,959,1
328,503,80,1
329,401,639,1
330,275,422,1
331,867,253,1
332,415,825,1
333,392,106,1
334,850,882,1
335,520,727,1
336,69,349,0
337,139,200,1
338,518,536,1
339,998,350,1
340,165,385,1
341,987,703,1
342,900,484,1
343,439,283,1
344,163,630,0
345,716,846,1
346,625,160,1
347,895,341,1
348,679,971,1
349,132,7,1
350,414,485,1
351,109,290,1
352,809,798,1
353,977,70,1
354,613,826,1
355,842,498,1
356,724,266,1
357,47,929,0
358,209,889,0
359,71,176,1
360,710,224,1
361,359,543,1
362,842,790,1
363,227,74,1
364,262,280,1
365,353,771,1
366,270,209,1
367,507,846,1
368,725,678,1
369,186,265,1
370,849,880,1
371,504,573,1
372,157,743,0
373,134,645,0
374,277,672,1
375,196,338,1
376,388,27,1
377,871,240,1
378,858,507,1
379,68,329,0
380,642,346,1
381,227,940,0
382,279,657,1
383,982,106,1
384,926,369,1
385,185,189,1
386,606,441,1
387,620,445,1
388,76,756,0
389,476,335,1
390,451,30,1
391,368,84,1
392,793,859,1
393,862,876,1
394,965,940,1
395,237,22,1
396,261,63,1
397,70,917,0
398,443,897,1
399,732,424,1
400,951,171,1
401,794,814,1
402,160,639,0
403,811,531,1
404,388,173,1
405,413,972,1
406,536,150,1
407,823,483,1
408,561,620,1
409,969,96,1
410,960,868,1
411,771,620,1
412,291,625,1
413,990,442,1
414,233,118,1
415,374,141,1
416,894,48,1
417,609,768,1
418,868,846,1
419,97,334,0
420,178,165,1
421,909,415,1
422,638,172,1
423,342,243,1
424,911,337,1
425,333,318,1
426,638,607,1
427,258,208,1
428,666,445,1
429,831,808,1
430,466,523,1
431,826,892,1
432,709,835,1
433,818,911,1
434,77,578,0
435,73,32,1
436,274,698,1
437,960,411,1
438,795,597,1
439,752,415,1
440,648,296,1
441,908,563,1
442,523,418,1
443,197,645,0
444,244,367,1
445,685,905,1
446,724,645,1
447,300,746,1
448,769,698,1
449,985,96,1
450,664,984,1
451,856,190,1
452,880,343,1
453,202,230,1
454,675,21,1
455,882,612,1
456,312,492,1
457,196,428,1
458,723,872,1
459,152,649,0
460,295,843,1
461,108,259,1
462,858,727,1
463,367,779,1
464,70,976,0
465,770,286,1
466,535,19,1
467,897,772,1
468,432,263,1
469,599,412,1
470,704,615,1
471,320,334,1
472,842,352,1
473,207,516,1
474,779,245,1
475,816,949,1
476,181,117,1
477,496,888,1
478,544,582,1
479,224,730,0
480,159,112,1
481,897,341,1
482,112,744,0
483,161,741,0
484,741,711,1
485,203,95,1
486,688,879,1
487,565,400,1
488,340,306,1
489,147,671,0
490,342,166,1
491,273,616,1
492,10,313,0
493,813,862,1
494,10,925,0
495,723,604,1
496,481,624,1
497,114,161,1
498,422,546,1
499,115,550,0
500,900,156,1
501,122,4,1
502,734,546,1
503,934,15,1
504,152,444,1
505,682,961,1
506,441,639,1
507,822,988,1
508,252,234,1
509,239,272,1
510,29,128,0
511,362,69,1
512,312,722,1
513,121,958,0
514,230,414,1
515,956,802,1
516,769,216,1
517,785,472,1
518,783,755,1
519,502,470,1
520,891,795,1
521,930,462,1
522,278,434,1
523,947,590,1
524,309,718,1
525,115,418,0
526,28,692,0
527,700,688,1
528,776,587,1
529,826,776,1
530,426,447,1
531,536,694,1
532,688,880,1
533,242,822,0
534,333,974,1
535,913,370,1
536,833,43,1
537,30,907,0
538,211,638,0
539,366,897,1
540,66,991,0
541,43,81,1
542,59,948,0
543,251,994,0
544,213,983,0
545,641,196,1
546,344,697,1
547,410,742,1
548,68,232,0
549,10,330,0
550,886,896,1
551,821,71,1
552,597,801,1
553,81,666,0
554,427,372,1
555,288,139,1
556,631,51,1
557,868,39,1
558,295,836,1
559,627,703,1
560,850,354,1
561,218,636,1
562,204,897,0
563,350,342,1
564,691,52,1
