n 1000
c 493908
z 498902
time 0.00
1,578,748,1
2,659,408,1
3,892,326,1
4,744,239,1
5,150,928,1
6,965,982,1
7,326,993,1
8,704,672,1
9,75,161,1
10,751,814,1
11,347,496,1
12,335,791,1
13,951,376,1
14,254,832,1
15,643,393,1
16,928,801,1
17,130,905,1
18,406,492,1
19,839,341,1
20,758,194,1
21,102,313,1
22,91,380,1
23,392,32,1
24,364,883,1
25,893,921,1
26,251,788,1
27,220,262,1
28,844,500,1
29,606,410,1
30,925,379,1
31,961,918,1
32,636,600,1
33,288,680,1
34,515,465,1
35,80,568,1
36,1,453,0
37,669,600,1
38,771,833,1
39,27,664,0
40,752,427,1
41,816,83,1
42,530,246,1
43,398,306,1
44,879,58,1
45,751,667,1
46,831,743,1
47,217,470,1
48,473,950,1
49,777,731,1
50,374,28,1
51,291,835,1
52,71,492,1
53,327,25,1
54,337,760,1
55,120,901,1
56,822,916,1
57,295,957,1
58,128,335,1
59,972,328,1
60,559,630,1
61,644,553,1
62,90,143,1
63,38,532,1
64,890,639,1
65,999,328,1
66,657,672,1
67,357,889,1
68,130,571,1
69,977,352,1
70,138,526,1
71,85,290,1
72,659,218,1
73,741,146,1
74,146,891,1
75,235,788,1
76,910,813,1
77,674,743,1
78,753,863,1
79,372,117,1
80,900,423,1
81,39,914,0
82,690,586,1
83,546,279,1
84,798,606,1
85,333,722,1
86,225,574,1
87,718,572,1
88,987,8,1
89,552,614,1
90,947,319,1
91,438,817,1
92,410,889,1
93,142,921,1
94,977,356,1
95,96,340,1
96,555,713,1
97,461,173,1
98,116,309,1
99,141,224,1
100,257,384,1
101,153,553,1
102,698,780,1
103,63,974,1
104,314,412,1
105,603,605,1
106,567,654,1
107,882,107,1
108,477,103,1
109,42,187,1
110,181,937,1
111,686,423,1
112,434,803,1
113,846,917,1
114,500,965,1
115,850,617,1
116,477,879,1
117,959,739,1
118,601,13,1
119,362,733,1
120,627,145,1
121,818,20,1
122,539,837,1
123,730,64,1
124,235,123,1
125,772,553,1
126,601,83,1
127,681,656,1
128,262,616,1
129,772,751,1
130,477,319,1
131,375,438,1
132,375,901,1
133,548,891,1
134,123,500,1
135,478,365,1
136,148,562,1
137,321,941,1
138,122,239,1
139,155,522,1
140,586,984,1
141,830,631,1
142,777,909,1
143,678,259,1
144,940,219,1
145,20,221,1
146,467,758,1
147,157,226,1
148,499,799,1
149,573,877,1
150,995,758,1
151,685,457,1
152,223,157,1
153,364,214,1
154,248,88,1
155,265,142,1
156,836,820,1
157,38,242,1
158,785,771,1
159,872,206,1
160,997,697,1
161,443,917,1
162,418,975,1
163,370,210,1
164,229,258,1
165,381,949,1
166,549,142,1
167,643,623,1
168,616,548,1
169,22,874,0
170,465,221,1
171,711,367,1
172,406,658,1
173,454,213,1
174,518,290,1
175,19,59,1
176,656,543,1
177,995,162,1
178,998,293,1
179,714,786,1
180,921,432,1
181,935,735,1
182,974,681,1
183,933,856,1
184,197,444,1
185,837,37,1
186,354,785,1
187,969,242,1
188,980,173,1
189,164,916,1
190,835,253,1
191,5,598,0
192,936,759,1
193,330,376,1
194,44,860,1
195,984,413,1
196,42,838,1
197,753,8,1
198,928,402,1
199,575,115,1
200,296,281,1
201,404,179,1
202,646,441,1
203,116,19,1
