n 500
c 161092
z 227797
time 0.00
1,818,900,1
2,379,304,1
3,636,318,1
4,96,447,0
5,902,928,1
6,957,86,1
7,574,497,1
8,656,552,1
9,531,913,1
10,911,566,1
11,195,784,0
12,455,471,1
13,239,32,1
14,966,760,1
15,603,17,1
16,168,17,1
17,490,881,1
18,782,676,1
19,855,461,1
20,590,714,1
21,558,337,1
22,595,300,1
23,112,240,0
24,948,483,1
25,309,337,1
26,523,20,1
27,892,198,1
28,636,212,1
29,182,994,0
30,469,859,1
31,121,862,0
32,140,216,1
33,32,768,0
34,459,65,1
35,976,176,1
36,145,5,1
37,477,432,1
38,27,857,0
39,131,496,0
40,520,755,1
41,416,755,1
42,266,14,1
43,6,330,0
44,863,466,1
45,959,355,1
46,679,79,1
47,433,766,1
48,865,358,1
49,265,707,0
50,262,908,0
51,507,627,1
52,911,212,1
53,351,113,1
54,169,328,0
55,824,677,1
56,54,924,0
57,47,725,0
58,200,135,1
59,52,160,0
60,751,222,1
61,44,537,0
62,594,791,1
63,414,964,0
64,226,527,0
65,983,512,1
66,921,728,1
67,109,81,1
68,842,419,1
69,1,808,0
70,954,342,1
71,613,434,1
72,659,154,1
73,653,634,1
74,482,195,1
75,859,372,1
76,230,845,0
77,450,583,1
78,257,191,1
79,20,573,0
80,556,775,1
81,959,114,1
82,634,98,1
83,882,719,1
84,518,662,1
85,61,674,0
86,425,846,0
87,246,260,1
88,27,120,0
89,80,286,0
90,939,687,1
91,158,377,0
92,274,89,1
93,990,489,1
94,409,644,1
95,488,460,1
96,283,161,1
97,557,37,1
98,396,941,0
99,941,688,1
100,209,200,1
101,153,441,0
102,266,628,0
103,127,782,0
104,98,188,0
105,539,117,1
106,367,382,1
107,730,443,1
108,501,671,1
109,578,19,1
110,757,321,1
111,894,247,1
112,658,923,1
113,398,285,1
114,236,413,0
115,474,753,1
116,493,775,1
117,367,723,0
118,809,413,1
119,98,693,0
120,179,73,1
121,754,868,1
122,411,197,1
123,866,904,1
124,587,379,1
125,180,553,0
126,121,555,0
127,785,328,1
128,782,632,1
129,452,247,1
130,605,663,1
131,663,878,1
132,79,373,0
133,772,443,1
134,179,340,0
135,382,557,1
136,868,426,1
137,537,109,1
138,794,943,1
139,923,170,1
140,226,720,0
141,214,15,1
142,681,373,1
143,710,27,1
144,580,947,1
145,244,365,1
146,683,166,1
147,77,474,0
148,771,759,1
149,885,133,1
150,43,782,0
151,557,769,1
152,535,685,1
153,236,230,1
154,208,880,0
155,489,182,1
156,332,948,0
157,14,242,0
158,449,987,0
159,224,366,1
160,605,953,1
161,371,717,0
162,826,591,1
163,74,50,1
164,93,794,0
165,621,61,1
166,21,302,0
167,939,991,1
168,616,116,1
169,318,402,1
170,313,877,0
171,695,607,1
172,470,914,0
173,262,725,0
174,254,282,1
175,387,363,1
176,456,439,1
177,827,114,1
178,166,701,0
179,834,930,1
180,953,400,1
181,215,519,0
182,886,841,1
183,61,320,0
184,709,724,1
185,717,581,1
186,154,169,1
187,145,770,0
188,524,709,1
189,260,500,0
190,891,845,1
191,389,550,1
192,120,351,0
193,10,816,0
194,4,324,0
195,984,797,1
196,666,918,1
197,49,648,0
198,288,282,1
199,655,763,1
200,464,241,1
201,772,731,1
202,518,745,1
203,100,147,1
204,922,195,1
205,818,411,1
206,789,705,1
207,527,428,1
208,632,310,1
209,170,659,0
210,647,9,1
211,225,536,0
212,373,920,0
213,421,955,0
214,113,877,0
215,220,378,1
216,111,679,0
217,175,672,0
218,881,384,1
219,996,477,1
220,67,846,0
221,558,406,1
222,247,257,1
223,104,481,0
224,45,296,0
225,545,200,1
226,44,560,0
227,296,783,0
228,814,889,1
229,65,243,0
230,245,775,0
231,856,961,1
232,251,82,1
233,866,969,1
234,184,730,0
235,444,445,1
236,85,196,0
237,611,673,1
238,725,137,1
239,370,673,0
240,979,929,1
241,289,865,0
242,325,443,1
243,426,477,1
244,736,943,1
245,312,126,1
246,54,163,0
247,32,118,0
248,699,486,1
249,689,216,1
250,134,612,0
251,920,271,1
252,290,647,0
253,132,865,0
254,115,862,0
255,793,967,1
256,893,685,1
257,32,348,0
258,736,488,1
259,939,127,1
260,537,837,1
261,589,479,1
262,154,221,1
263,912,731,1
264,50,559,0
265,185,3,1
266,215,450,0
267,62,390,0
268,455,884,0
269,927,937,1
270,469,835,1
271,34,568,0
272,609,759,1
273,696,668,1
274,657,99,1
275,934,73,1
276,659,478,1
277,686,763,1
278,149,338,0
279,675,845,1
280,659,264,1
281,140,45,1
