n 500
c 191420
z 233882
time 0.00
1,287,253,1
2,264,825,0
3,385,383,1
4,773,632,1
5,579,641,1
6,58,719,0
7,515,490,1
8,509,417,1
9,480,354,1
10,868,103,1
11,592,473,1
12,524,56,1
13,260,665,1
14,299,985,0
15,840,594,1
16,549,578,1
17,903,378,1
18,595,173,1
19,372,766,1
20,955,107,1
21,515,370,1
22,544,53,1
23,5,521,0
24,593,660,1
25,370,354,1
26,872,613,1
27,873,527,1
28,289,413,1
29,531,139,1
30,578,172,1
31,86,199,1
32,185,329,1
33,141,193,1
34,840,50,1
35,637,89,1
36,718,270,1
37,170,289,1
38,888,978,1
39,256,177,1
40,317,340,1
41,85,876,0
42,87,119,1
43,963,267,1
44,412,739,1
45,12,780,0
46,348,768,1
47,862,655,1
48,974,271,1
49,190,844,0
50,819,853,1
51,480,52,1
52,116,141,1
53,420,986,1
54,350,625,1
55,781,622,1
56,59,565,0
57,356,206,1
58,829,664,1
59,689,937,1
60,404,647,1
61,529,130,1
62,999,960,1
63,587,733,1
64,783,592,1
65,900,9,1
66,974,817,1
67,338,970,1
68,991,36,1
69,438,441,1
70,191,639,0
71,66,771,0
72,608,211,1
73,802,971,1
74,311,380,1
75,120,53,1
76,667,342,1
77,615,456,1
78,838,864,1
79,689,838,1
80,969,312,1
81,28,827,0
82,383,387,1
83,71,232,0
84,683,31,1
85,602,763,1
86,6,791,0
87,147,781,0
88,320,769,1
89,69,319,0
90,232,888,0
91,507,202,1
92,335,170,1
93,291,138,1
94,502,517,1
95,509,933,1
96,912,506,1
97,498,598,1
98,665,166,1
99,74,889,0
100,966,585,1
101,910,498,1
102,423,797,1
103,644,511,1
104,375,229,1
105,96,134,1
106,948,783,1
107,487,44,1
108,762,600,1
109,311,428,1
110,930,922,1
111,859,192,1
112,743,588,1
113,883,854,1
114,697,38,1
115,559,530,1
116,738,392,1
117,52,772,0
118,942,766,1
119,655,526,1
120,304,386,1
121,671,765,1
122,944,22,1
123,783,57,1
124,992,924,1
125,409,354,1
126,102,404,0
127,6,721,0
128,483,465,1
129,273,320,1
130,410,96,1
131,956,583,1
132,124,494,0
133,33,884,0
134,136,677,0
135,883,534,1
136,209,75,1
137,598,494,1
138,415,208,1
139,168,603,0
140,423,961,1
141,403,888,1
142,638,382,1
143,795,956,1
144,497,532,1
145,409,526,1
146,744,807,1
147,418,195,1
148,216,224,1
149,938,142,1
150,160,903,0
151,722,418,1
152,596,726,1
153,497,527,1
154,805,497,1
155,926,975,1
156,897,437,1
157,363,779,1
158,326,916,1
159,709,191,1
160,114,770,0
161,272,798,1
162,151,696,0
163,111,659,0
164,514,763,1
165,178,158,1
166,642,759,1
167,880,192,1
168,21,405,0
169,795,715,1
170,158,518,0
171,164,760,0
172,891,371,1
173,579,830,1
174,347,899,1
175,368,820,1
176,397,968,1
177,280,651,1
178,139,430,0
179,359,539,1
180,774,513,1
181,764,208,1
182,755,394,1
183,322,705,1
184,130,669,0
185,258,742,1
186,831,314,1
187,854,899,1
188,185,942,0
189,649,549,1
190,480,734,1
191,210,263,1
192,669,232,1
193,831,505,1
194,961,605,1
195,565,566,1
196,199,47,1
197,894,985,1
198,69,411,0
199,380,932,1
200,253,610,1
201,745,812,1
202,315,194,1
203,385,996,1
204,383,444,1
205,959,4,1
206,474,666,1
207,300,605,1
208,933,95,1
209,511,108,1
210,860,938,1
211,838,777,1
212,394,977,1
213,202,652,0
214,782,830,1
215,249,243,1
216,228,408,1
217,396,737,1
218,606,657,1
219,825,318,1
220,992,647,1
221,339,175,1
222,172,466,1
223,397,130,1
224,898,905,1
225,822,441,1
226,409,561,1
227,901,120,1
228,547,634,1
229,150,772,0
230,666,432,1
231,893,610,1
232,952,83,1
233,935,178,1
234,557,931,1
235,233,590,1
236,578,133,1
237,408,794,1
238,914,954,1
239,487,2,1
240,768,162,1
241,462,810,1
242,234,724,0
243,655,302,1
244,485,736,1
245,965,823,1
246,259,788,0
247,37,623,0
248,112,47,1
249,510,745,1
250,67,181,1
251,221,528,1
252,823,512,1
