n 200
c 84202
z 104310
time 0.00
1,962,465,1
2,438,10,1
3,500,668,1
4,524,497,1
5,581,822,1
6,921,847,1
7,997,111,1
8,947,217,1
9,826,535,1
10,306,96,1
11,755,157,1
12,603,841,1
13,375,966,1
14,714,778,1
15,571,638,1
16,4,466,0
17,594,823,1
18,658,862,1
19,214,667,1
20,753,924,1
21,629,719,1
22,967,37,1
23,272,374,1
24,784,612,1
25,709,846,1
26,742,190,1
27,108,796,0
28,991,437,1
29,798,727,1
30,232,357,1
31,793,131,1
32,920,657,1
33,496,397,1
34,943,379,1
35,479,158,1
36,645,191,1
37,829,70,1
38,167,194,1
39,866,398,1
40,523,300,1
41,344,769,1
42,637,127,1
43,877,480,1
44,515,523,1
45,662,409,1
46,883,704,1
47,536,99,1
48,180,639,1
49,368,521,1
50,713,430,1
51,75,728,0
52,610,662,1
53,23,975,0
54,645,234,1
55,848,826,1
56,842,309,1
57,822,195,1
58,316,464,1
59,988,294,1
60,683,624,1
61,908,78,1
62,326,720,1
63,93,745,0
64,477,328,1
65,862,197,1
66,421,98,1
67,205,542,1
68,725,132,1
69,48,718,0
70,341,847,1
71,837,551,1
72,935,107,1
73,61,208,1
74,53,573,0
75,594,145,1
76,306,582,1
77,578,492,1
78,901,17,1
79,700,754,1
80,863,904,1
81,583,207,1
82,22,755,0
83,81,628,0
84,674,127,1
85,941,671,1
86,996,47,1
87,54,721,0
88,383,154,1
89,344,20,1
90,542,985,1
91,678,974,1
92,149,762,1
93,141,718,1
94,852,205,1
95,848,626,1
96,118,979,0
97,533,339,1
98,480,606,1
99,204,638,1
100,92,338,1
101,288,791,1
102,845,758,1
103,238,924,1
104,405,894,1
105,891,779,1
106,539,640,1
107,890,937,1
108,312,672,1
109,794,248,1
110,784,891,1
111,141,620,1
112,406,229,1
113,61,811,0
114,479,327,1
115,122,959,0
116,857,64,1
117,719,625,1
118,869,431,1
119,250,467,1
120,391,898,1
121,57,1,1
122,742,918,1
123,370,909,1
124,695,132,1
125,995,255,1
126,212,724,1
127,928,837,1
128,778,201,1
129,27,644,0
130,928,65,1
131,294,427,1
132,235,687,1
133,108,40,1
134,526,62,1
135,245,650,1
136,111,508,1
137,560,395,1
138,733,576,1
139,835,967,1
140,773,162,1
141,990,405,1
142,404,182,1
143,477,553,1
144,207,717,1
145,172,571,1
146,558,776,1
147,845,96,1
148,223,305,1
149,460,522,1
150,30,120,1
151,12,503,0
152,562,438,1
153,923,435,1
154,451,946,1
155,912,963,1
156,880,62,1
157,205,48,1
158,261,165,1
159,687,563,1
160,393,203,1
161,578,315,1
162,725,256,1
163,602,416,1
164,97,539,1
165,44,3,1
166,585,96,1
167,291,788,1
168,900,69,1
169,710,503,1
170,605,263,1
171,342,188,1
172,498,211,1
173,286,842,1
174,946,723,1
175,531,560,1
176,580,272,1
177,299,344,1
178,658,767,1
179,842,720,1
180,500,665,1
181,71,445,0
182,697,42,1
183,69,310,1
184,889,646,1
185,221,362,1
186,733,555,1
187,313,8,1
188,232,175,1
189,819,1,1
190,335,207,1
191,436,868,1
192,147,936,1
193,409,638,1
194,200,278,1
195,856,3,1
196,397,503,1
197,816,669,1
198,796,491,1
199,398,192,1
200,92,379,1
