n 200
c 21163
z 51217
time 0.00
1,179,769,0
2,612,893,0
3,909,971,0
4,889,996,0
5,247,141,1
6,30,563,0
7,375,918,0
8,425,517,0
9,292,670,0
10,824,507,1
11,780,37,1
12,160,84,1
13,264,813,0
14,471,373,1
15,20,70,0
16,497,470,0
17,931,998,0
18,327,657,0
19,488,698,0
20,911,295,1
21,63,926,0
22,852,529,1
23,441,973,0
24,277,872,0
25,862,966,0
26,84,681,0
27,813,3,1
28,925,761,0
29,599,823,0
30,646,512,1
31,130,323,0
32,877,333,1
33,457,157,1
34,140,438,0
35,617,917,0
36,498,986,0
37,422,157,1
38,396,830,0
39,12,45,0
40,513,312,1
41,913,728,0
42,227,139,1
43,911,735,0
44,856,703,0
45,200,896,0
46,920,828,0
47,226,747,0
48,938,499,1
49,58,728,0
50,359,217,1
51,668,72,1
52,160,313,0
53,712,390,1
54,866,221,1
55,777,82,1
56,479,153,1
57,848,786,0
58,617,124,1
59,829,893,0
60,240,419,0
61,669,454,1
62,483,932,0
63,759,753,0
64,371,572,0
65,520,493,0
66,626,341,1
67,566,806,0
68,779,344,1
69,906,989,0
70,531,979,0
71,814,847,0
72,756,951,0
73,838,135,1
74,987,88,1
75,388,825,0
76,727,722,0
77,547,764,0
78,970,540,1
79,365,562,0
80,293,868,0
81,416,927,0
82,507,783,0
83,835,252,1
84,503,379,1
85,950,679,1
86,282,443,0
87,983,985,0
88,316,349,0
89,553,171,1
90,380,796,0
91,767,182,1
92,523,446,0
93,687,382,1
94,170,521,0
95,121,129,0
96,260,878,0
97,606,786,0
98,229,258,0
99,62,437,0
100,794,573,1
101,234,742,0
102,755,17,1
103,904,851,0
104,835,425,1
105,188,794,0
106,672,515,1
107,707,808,0
108,230,668,0
109,499,560,0
110,998,182,1
111,399,148,1
112,811,312,1
113,423,234,1
114,101,586,0
115,475,694,0
116,414,548,0
117,368,920,0
118,394,730,0
119,443,794,0
120,108,422,0
121,147,601,0
122,748,402,1
123,859,189,1
124,668,872,0
125,549,854,0
126,938,568,1
127,498,661,0
128,791,789,0
129,301,452,0
130,310,564,0
131,696,427,1
132,120,394,0
133,749,600,0
134,484,897,0
135,303,722,0
136,381,911,0
137,490,242,1
138,619,28,1
139,100,223,0
140,483,837,0
141,311,236,1
142,234,106,1
143,175,624,0
144,29,704,0
145,37,602,0
146,284,595,0
147,542,879,0
148,516,668,0
149,382,354,0
150,420,107,1
151,998,302,1
152,128,474,0
153,861,467,1
154,425,397,0
155,642,619,0
156,589,73,1
157,335,927,0
158,826,984,0
159,649,323,1
160,678,454,1
161,956,522,1
162,379,612,0
163,19,967,0
164,438,303,1
165,774,178,1
166,542,715,0
167,884,396,1
168,697,561,1
169,887,199,1
170,730,106,1
171,48,92,0
172,415,967,0
173,919,138,1
174,871,695,0
175,100,616,0
176,857,420,1
177,884,303,1
178,535,570,0
179,171,351,0
180,154,221,0
181,504,668,0
182,615,86,1
183,398,989,0
184,998,233,1
185,358,666,0
186,291,398,0
187,162,295,0
188,813,130,1
189,493,849,0
190,4,122,0
191,294,915,0
192,769,476,1
193,859,525,1
194,317,417,0
195,889,738,0
196,203,99,1
197,162,901,0
198,625,511,0
199,520,256,1
200,857,614,1
