n 2000
c 361768
z 706915
time 0.00
1,912,263,1
2,740,568,1
3,42,882,0
4,522,687,0
5,627,748,0
6,415,333,1
7,715,277,1
8,193,663,0
9,88,109,0
10,904,126,1
11,809,67,1
12,937,703,1
13,269,60,1
14,760,256,1
15,353,756,0
16,834,912,0
17,128,101,1
18,56,756,0
19,196,121,1
20,207,10,1
21,819,677,1
22,925,803,1
23,206,668,0
24,726,154,1
25,355,876,0
26,612,884,0
27,170,74,1
28,829,43,1
29,28,669,0
30,262,563,0
31,23,401,0
32,982,47,1
33,726,931,0
34,477,361,1
35,405,940,0
36,643,861,0
37,547,892,0
38,701,976,0
39,72,868,0
40,697,106,1
41,958,551,1
42,435,389,1
43,867,982,0
44,401,737,0
45,412,895,0
46,393,958,0
47,190,617,0
48,706,221,1
49,6,519,0
50,135,772,0
51,993,318,1
52,336,876,0
53,613,669,0
54,763,856,0
55,286,712,0
56,64,683,0
57,956,297,1
58,426,206,1
59,794,220,1
60,921,366,1
61,42,580,0
62,372,30,1
63,771,343,1
64,699,734,0
65,660,739,0
66,283,976,0
67,795,604,1
68,491,746,0
69,902,260,1
70,387,365,1
71,107,373,0
72,981,577,1
73,27,966,0
74,731,155,1
75,696,71,1
76,752,620,1
77,376,290,1
78,595,703,0
79,362,384,0
80,341,534,0
81,717,333,1
82,116,337,0
83,391,42,1
84,712,93,1
85,587,741,0
86,34,725,0
87,780,663,1
88,837,616,1
89,894,274,1
90,948,303,1
91,348,884,0
92,891,448,1
93,387,692,0
94,98,99,1
95,846,152,1
96,588,89,1
97,747,81,1
98,222,140,1
99,386,996,0
100,234,680,0
101,774,269,1
102,451,916,0
103,564,274,1
104,635,236,1
105,65,905,0
106,825,214,1
107,224,71,1
108,814,30,1
109,216,614,0
110,662,721,0
111,715,554,1
112,108,19,1
113,995,337,1
114,997,525,1
115,224,893,0
116,31,726,0
117,757,863,0
118,163,125,1
119,872,57,1
120,45,200,0
121,159,55,1
122,900,980,0
123,24,443,0
124,885,298,1
125,297,653,0
126,770,498,1
127,238,723,0
128,248,199,1
129,713,346,1
130,150,895,0
131,292,753,0
132,497,565,0
133,458,62,1
134,668,876,0
135,147,888,0
136,149,74,1
137,6,145,0
138,163,102,1
139,817,453,1
140,371,64,1
141,644,691,0
142,42,980,0
143,43,463,0
144,365,275,1
145,418,393,1
146,652,550,1
147,435,198,1
148,901,335,1
149,666,56,1
150,196,254,0
151,554,517,1
152,48,884,0
153,921,505,1
154,569,152,1
155,614,713,0
156,598,564,1
157,835,622,1
158,171,523,0
159,421,425,1
160,631,473,1
161,352,601,0
162,131,14,1
163,936,38,1
164,119,785,0
165,874,273,1
166,463,46,1
167,1,402,0
168,738,411,1
169,52,701,0
170,115,637,0
171,684,122,1
172,720,849,0
173,812,792,1
174,848,777,1
175,585,598,1
176,146,406,0
177,225,222,1
178,584,69,1
179,264,646,0
180,890,407,1
181,549,851,0
182,575,96,1
183,379,948,0
184,855,388,1
185,19,880,0
186,475,297,1
187,775,926,0
188,102,245,0
189,489,191,1
190,565,669,0
191,530,746,0
192,585,414,1
193,95,404,0
194,598,884,0
195,342,553,0
196,955,677,1
197,422,931,0
198,594,465,1
199,676,854,0
200,34,601,0
201,562,942,0
202,199,248,0
203,594,670,0
204,132,354,0
205,304,654,0
206,982,184,1
207,373,880,0
208,801,485,1
209,1000,615,1
210,9,273,0
211,935,236,1
212,655,871,0
213,99,822,0
214,403,444,0
215,769,917,0
216,560,391,1
217,77,740,0
218,355,23,1
219,497,913,0
220,357,670,0
221,563,329,1
222,816,600,1
223,589,205,1
224,902,831,1
225,206,195,1
226,181,927,0
227,390,371,1
228,167,857,0
229,622,167,1
230,422,606,0
231,438,229,1
232,37,698,0
233,328,612,0
234,361,938,0
235,561,897,0
236,638,67,1
237,744,645,1
238,126,409,0
239,319,796,0
240,748,984,0
241,671,453,1
242,495,123,1
243,368,385,1
244,866,351,1
245,701,866,0
246,336,370,0
247,542,729,0
248,461,429,1
249,879,788,1
250,943,764,1
251,494,610,0
252,803,214,1
253,706,940,0
254,940,845,1
255,926,179,1
256,223,252,0
257,477,1000,0
258,218,120,1
259,224,723,0
260,602,684,0
261,147,587,0
262,716,885,0
263,645,382,1
264,387,342,1
265,406,527,0
266,728,193,1
267,875,594,1
268,672,627,1
269,613,956,0
270,631,715,0
271,975,211,1
272,402,583,0
273,14,631,0
274,402,322,1
275,859,405,1
276,461,910,0
277,140,622,0
278,846,314,1
279,985,816,1
280,428,816,0
281,897,16,1
282,433,622,0
283,605,179,1
284,401,454,0
285,12,928,0
286,458,108,1
287,574,171,1
288,722,604,1
289,245,336,0
290,292,190,1
291,92,58,1
292,797,359,1
293,523,96,1
294,259,29,1
295,995,954,1
296,380,846,0
297,156,126,1
298,468,766,0
299,71,537,0
300,617,443,1
301,677,948,0
302,385,70,1
303,206,325,0
304,43,665,0
305,421,311,1
306,107,559,0
307,448,135,1
308,742,485,1
309,646,811,0
310,469,435,1
311,370,745,0
312,87,710,0
313,252,18,1
314,895,725,1
315,302,161,1
316,101,230,0
317,435,876,0
318,8,677,0
319,803,870,0
320,841,400,1
321,372,694,0
322,859,954,0
323,819,655,1
324,942,154,1
325,456,157,1
326,314,415,0
327,79,361,0
328,121,10,1
329,843,993,0
330,557,120,1
331,189,95,1
332,385,683,0
333,338,516,0
334,940,484,1
335,10,953,0
336,519,247,1
337,693,666,1
338,320,770,0
339,128,840,0
340,807,339,1
341,677,889,0
342,894,286,1
343,745,493,1
344,365,752,0
345,414,304,1
346,747,602,1
347,161,543,0
348,65,453,0
349,414,993,0
350,232,207,1
351,111,708,0
352,387,944,0
353,275,320,0
354,783,100,1
355,876,156,1
356,358,444,0
357,649,731,0
358,467,611,0
359,41,290,0
360,64,682,0
361,257,121,1
362,164,624,0
363,757,748,1
364,680,826,0
365,587,853,0
366,440,123,1
367,77,72,1
368,751,464,1
369,220,19,1
370,731,610,1
371,146,71,1
372,823,785,1
373,896,207,1
374,847,226,1
375,622,868,0
376,254,69,1
377,177,146,1
378,348,821,0
379,62,435,0
380,196,996,0
381,405,910,0
382,969,475,1
383,464,924,0
384,792,747,1
385,491,519,0
386,728,587,1
387,382,55,1
388,934,710,1
389,302,473,0
390,261,832,0
391,18,518,0
392,587,45,1
393,552,422,1
394,55,526,0
395,687,224,1
396,455,777,0
397,472,103,1
398,925,587,1
399,134,458,0
400,793,861,0
401,604,704,0
402,498,25,1
403,277,741,0
404,222,463,0
405,423,198,1
406,546,976,0
407,705,605,1
408,75,734,0
409,403,962,0
410,810,430,1
411,21,902,0
412,589,139,1
413,96,212,0
414,499,464,1
415,872,7,1
416,96,506,0
417,875,322,1
418,758,16,1
419,891,1000,0
420,124,95,1
