n 1000
c 336668
z 462751
time 0.00
1,876,182,1
2,333,442,1
3,654,944,1
4,626,921,1
5,984,354,1
6,127,728,0
7,80,883,0
8,338,898,0
9,981,819,1
10,905,192,1
11,765,130,1
12,153,305,1
13,777,626,1
14,840,850,1
15,557,307,1
16,50,571,0
17,996,539,1
18,96,86,1
19,721,983,1
20,736,612,1
21,200,91,1
22,245,942,0
23,610,82,1
24,206,813,0
25,463,403,1
26,533,998,1
27,14,1000,0
28,838,822,1
29,992,252,1
30,783,373,1
31,307,656,0
32,158,602,0
33,946,338,1
34,341,659,1
35,570,482,1
36,715,311,1
37,943,34,1
38,701,435,1
39,581,98,1
40,498,589,1
41,554,685,1
42,924,256,1
43,48,716,0
44,601,716,1
45,521,725,1
46,617,273,1
47,75,192,0
48,779,64,1
49,35,821,0
50,144,886,0
51,885,197,1
52,593,254,1
53,649,403,1
54,771,58,1
55,266,455,1
56,856,710,1
57,41,247,0
58,522,65,1
59,718,130,1
60,153,192,1
61,38,715,0
62,156,129,1
63,624,542,1
64,508,953,1
65,809,570,1
66,483,434,1
67,471,307,1
68,172,725,0
69,35,802,0
70,308,520,1
71,135,828,0
72,909,588,1
73,583,228,1
74,484,69,1
75,693,174,1
76,264,503,1
77,316,73,1
78,819,201,1
79,358,479,1
80,62,201,0
81,57,140,0
82,252,284,1
83,428,465,1
84,384,280,1
85,7,180,0
86,187,224,1
87,136,998,0
88,485,650,1
89,146,40,1
90,845,449,1
91,568,307,1
92,828,203,1
93,840,219,1
94,635,534,1
95,226,790,0
96,405,899,0
97,663,591,1
98,574,31,1
99,783,498,1
100,523,554,1
101,315,675,0
102,188,566,0
103,193,144,1
104,220,334,1
105,973,583,1
106,929,872,1
107,492,813,1
108,887,961,1
109,812,253,1
110,215,891,0
111,280,225,1
112,292,989,0
113,792,783,1
114,350,63,1
115,308,875,0
116,991,633,1
117,441,813,1
118,3,495,0
119,580,367,1
120,29,339,0
121,380,86,1
122,765,527,1
123,92,954,0
124,749,597,1
125,342,803,0
126,843,165,1
127,603,626,1
128,592,954,1
129,110,817,0
130,927,377,1
131,569,360,1
132,697,351,1
133,406,749,1
134,973,934,1
135,512,959,1
136,734,156,1
137,91,463,0
138,724,649,1
139,621,332,1
140,116,746,0
141,960,305,1
142,723,447,1
143,544,269,1
144,206,981,0
145,510,759,1
146,237,152,1
147,543,892,1
148,149,345,0
149,295,807,0
150,301,360,1
151,823,899,1
152,489,31,1
153,870,8,1
154,58,186,0
155,123,640,0
156,358,814,0
157,24,316,0
158,211,629,0
159,18,96,0
160,279,539,1
161,461,279,1
162,356,433,1
163,500,364,1
164,191,852,0
165,855,959,1
166,999,944,1
167,645,401,1
168,778,302,1
169,568,116,1
170,251,15,1
171,153,209,1
172,168,956,0
173,800,367,1
174,280,188,1
175,709,605,1
176,562,121,1
177,149,988,0
178,696,863,1
179,444,44,1
180,611,786,1
181,305,465,1
182,904,851,1
183,295,674,0
184,807,902,1
185,63,175,0
186,84,827,0
187,299,292,1
188,470,943,1
189,86,390,0
190,597,271,1
191,47,424,0
192,810,233,1
193,668,562,1
194,398,766,1
195,146,175,1
196,220,40,1
197,387,642,1
198,882,804,1
199,145,101,1
200,450,107,1
201,902,493,1
202,696,795,1
203,14,557,0
204,236,765,0
205,156,37,1
206,263,619,0
207,777,358,1
208,682,24,1
209,636,109,1
210,873,451,1
211,11,762,0
212,511,2,1
213,263,493,1
214,651,47,1
215,302,324,1
216,17,441,0
217,193,498,0
218,771,34,1
219,598,143,1
220,437,48,1
221,600,384,1
222,217,11,1
223,562,811,1
224,175,210,1
225,515,426,1
226,790,690,1
227,338,529,1
228,248,587,0
229,499,525,1
230,895,97,1
231,330,691,1
232,861,964,1
233,964,923,1
234,74,140,1
235,30,103,0
236,271,630,0
237,189,603,0
238,471,675,1
239,276,875,0
240,765,763,1
241,947,443,1
242,559,885,1
243,588,7,1
244,706,201,1
245,114,264,0
246,936,13,1
247,834,920,1
248,405,992,0
249,299,498,1
250,48,158,0
251,770,233,1
252,444,593,1
253,574,891,1
254,381,280,1
255,627,257,1
256,271,71,1
257,314,214,1
258,266,362,1
259,821,617,1
260,779,503,1
261,191,521,0
262,364,111,1
263,618,917,1
264,412,737,1
265,595,805,1
266,825,988,1
267,704,512,1
268,273,102,1
269,321,67,1
270,727,349,1
271,724,522,1
272,195,505,0
273,202,438,0
274,99,229,0
275,192,171,1
276,261,568,0
277,384,845,0
278,911,476,1
279,117,15,1
280,429,322,1
281,814,519,1
282,945,928,1
283,641,65,1
284,545,297,1
285,225,206,1
286,906,687,1
287,770,353,1
288,419,759,1
289,977,471,1
290,868,697,1
291,385,552,1
292,357,338,1
293,968,134,1
294,283,40,1
295,760,361,1
296,565,777,1
297,585,164,1
298,781,536,1
299,379,784,1
300,897,854,1
301,858,58,1
302,745,689,1
303,954,4,1
304,980,883,1
305,490,45,1
306,91,234,0
307,989,933,1
308,663,215,1
309,515,434,1
310,550,645,1
311,894,592,1
312,352,400,1
313,464,968,0
314,24,744,0
315,666,936,1
316,438,32,1
317,159,603,0
318,81,423,0
319,408,116,1
320,609,859,1
321,128,652,0
322,155,45,1
323,159,574,0
324,478,364,1
325,509,131,1
326,827,721,1
327,700,384,1
328,833,813,1
329,335,464,1
330,934,347,1
331,609,214,1
332,570,613,1
333,790,283,1
334,548,782,1
335,231,48,1
336,344,161,1
337,953,993,1
338,881,845,1
339,692,46,1
340,840,286,1
341,409,911,0
342,574,360,1
343,501,748,1
344,38,322,0
345,979,710,1
346,243,109,1
347,461,230,1
348,25,504,0
349,290,679,0
350,544,401,1
351,771,306,1
352,203,746,0
353,816,382,1
354,743,982,1
355,512,338,1
356,471,311,1
357,197,129,1
358,436,245,1
359,990,617,1
360,137,676,0
361,70,688,0
362,172,235,1
363,785,155,1
364,617,828,1
365,999,556,1
366,401,173,1
367,561,727,1
368,231,962,0
369,33,41,1
370,731,725,1
371,326,198,1
372,736,268,1
373,236,462,1
374,744,972,1
375,978,706,1
376,119,23,1
377,109,129,1
378,156,160,1
379,890,106,1
380,604,671,1
381,433,757,1
382,377,949,0
383,677,546,1
384,480,301,1
385,688,933,1
386,48,301,0
387,811,597,1
388,878,656,1
389,506,32,1
390,566,642,1
391,766,781,1
392,316,831,0
393,21,925,0
394,576,248,1
395,924,558,1
396,559,315,1
397,420,126,1
398,814,246,1
399,994,432,1
400,74,431,0
401,672,374,1
402,83,235,0
403,90,84,1
404,671,921,1
405,915,940,1
406,362,194,1
407,206,676,0
408,851,736,1
409,328,400,1
410,10,272,0
411,658,29,1
412,366,253,1
413,692,459,1
414,211,955,0
415,925,357,1
416,680,588,1
417,175,657,0
418,591,138,1
419,208,662,0
420,165,898,0
421,107,495,0
422,945,73,1
423,748,3,1
424,313,166,1
425,115,678,0
426,328,387,1
427,936,616,1
428,13,394,0
429,181,592,0
430,60,592,0
431,289,725,0
432,175,728,0
433,144,88,1
434,16,23,1
435,896,801,1
436,685,231,1
437,630,972,1
438,286,338,1
439,711,744,1
440,866,357,1
441,859,620,1
442,117,6,1
443,627,278,1
444,407,332,1
445,587,577,1
446,198,146,1
447,779,395,1
448,83,447,0
449,311,697,0
450,914,437,1
451,222,23,1
452,979,315,1
453,80,247,0
454,389,697,1
455,281,164,1
456,402,456,1
457,986,981,1
458,190,700,0
459,831,609,1
460,505,824,1
461,538,643,1
462,836,628,1
463,798,611,1
464,600,308,1
465,728,998,1
466,922,936,1
467,760,980,1
468,314,748,0
469,254,844,0
470,603,339,1
471,870,502,1
472,205,301,1
473,254,660,0
474,430,946,0
475,591,950,1
476,999,321,1
477,966,777,1
478,482,114,1
479,655,771,1
480,58,645,0
481,271,133,1
482,771,789,1
483,352,461,1
484,976,764,1
485,146,615,0
486,643,331,1
487,564,40,1
488,358,574,1
489,481,119,1
490,825,883,1
491,455,297,1
492,613,709,1
493,892,503,1
494,357,545,1
495,17,149,0
496,84,708,0
497,8,361,0
498,497,143,1
499,570,414,1
500,519,720,1
501,329,77,1
502,521,230,1
503,780,175,1
504,483,233,1
505,9,473,0
506,379,875,0
507,708,701,1
508,774,751,1
509,310,41,1
510,399,661,1
511,425,470,1
512,19,646,0
513,775,630,1
514,160,242,1
515,827,315,1
516,612,972,1
517,103,80,1
