n 200
c 70080
z 88601
time 0.00
1,377,900,1
2,645,565,1
3,11,351,0
4,435,364,1
5,740,961,1
6,832,226,1
7,44,994,0
8,82,308,0
9,681,634,1
10,65,11,1
11,570,128,1
12,490,940,1
13,926,849,1
14,633,373,1
15,722,129,1
16,859,797,1
17,521,306,1
18,513,601,1
19,613,614,1
20,448,87,1
21,36,530,0
22,70,352,0
23,383,705,1
24,271,71,1
25,340,345,1
26,21,641,0
27,883,863,1
28,286,312,1
29,181,66,1
30,199,16,1
31,104,854,0
32,487,772,1
33,263,480,1
34,150,558,0
35,630,633,1
36,932,314,1
37,148,361,0
38,958,917,1
39,193,513,0
40,418,47,1
41,751,492,1
42,500,890,1
43,484,475,1
44,138,102,1
45,485,892,1
46,338,923,0
47,823,710,1
48,595,314,1
49,903,452,1
50,40,881,0
51,994,163,1
52,337,353,1
53,62,226,0
54,260,477,1
55,303,325,1
56,233,744,0
57,525,966,1
58,339,723,1
59,371,873,0
60,578,259,1
61,787,833,1
62,797,875,1
63,500,524,1
64,4,59,0
65,941,584,1
66,948,949,1
67,548,201,1
68,916,903,1
69,543,801,1
70,396,490,1
71,340,426,1
72,134,182,1
73,404,979,0
74,220,288,1
75,665,212,1
76,449,417,1
77,33,343,0
78,548,28,1
79,355,29,1
80,438,219,1
81,670,146,1
82,333,742,0
83,152,975,0
84,777,522,1
85,508,218,1
86,891,994,1
87,373,20,1
88,174,445,0
89,575,479,1
90,85,964,0
91,157,289,1
92,980,805,1
93,140,313,1
94,955,904,1
95,999,197,1
96,597,510,1
97,28,318,0
98,855,553,1
99,331,465,1
100,763,893,1
101,855,970,1
102,844,713,1
103,885,471,1
104,236,209,1
105,818,126,1
106,482,907,1
107,609,244,1
108,631,459,1
109,945,723,1
110,343,798,1
111,52,719,0
112,701,432,1
113,140,894,0
114,142,402,0
115,17,642,0
116,616,83,1
117,886,748,1
118,700,266,1
119,377,286,1
120,918,405,1
121,536,316,1
122,853,433,1
123,649,304,1
124,614,151,1
125,794,954,1
126,435,655,1
127,719,200,1
128,457,372,1
129,186,783,0
130,831,556,1
131,133,54,1
132,602,258,1
133,227,339,1
134,333,833,0
135,132,221,1
136,38,751,0
137,391,302,1
138,604,251,1
139,546,210,1
140,500,517,1
141,309,952,0
142,659,377,1
143,76,492,0
144,38,64,1
145,827,270,1
146,389,811,1
147,572,835,1
148,318,668,1
149,235,813,0
150,101,843,0
151,315,594,1
152,241,705,0
153,42,878,0
154,506,13,1
155,207,254,1
156,615,193,1
157,188,11,1
158,564,952,1
159,966,278,1
160,184,862,0
161,145,758,0
162,988,819,1
163,769,179,1
164,128,454,0
165,75,110,1
166,656,355,1
167,586,415,1
168,819,760,1
169,381,58,1
170,236,698,0
171,253,183,1
172,681,966,1
173,597,453,1
174,801,590,1
175,554,267,1
176,427,27,1
177,554,707,1
178,329,66,1
179,97,235,0
180,363,132,1
181,990,864,1
182,496,117,1
183,692,513,1
184,920,697,1
185,988,661,1
186,492,742,1
187,1000,835,1
188,31,826,0
189,130,524,0
190,686,466,1
191,299,407,1
192,570,291,1
193,920,161,1
194,159,465,0
195,599,182,1
196,108,482,0
197,295,640,1
198,179,670,0
199,693,347,1
200,683,926,1
