n 1000
c 104376
z 266056
time 0.00
1,32,839,0
2,924,16,1
3,914,378,1
4,698,791,0
5,3,748,0
6,735,61,1
7,339,29,1
8,169,279,0
9,992,485,1
10,984,326,1
11,585,35,1
12,497,719,0
13,61,388,0
14,616,896,0
15,833,892,0
16,306,696,0
17,808,413,1
18,744,172,1
19,28,329,0
20,623,770,0
21,547,365,1
22,677,587,0
23,566,596,0
24,342,130,1
25,739,908,0
26,572,676,0
27,682,866,0
28,725,899,0
29,140,637,0
30,710,155,1
31,927,873,0
32,558,855,0
33,422,299,1
34,949,337,1
35,29,68,0
36,715,637,0
37,627,484,0
38,653,312,1
39,624,108,1
40,81,770,0
41,110,887,0
42,803,773,0
43,347,494,0
44,41,441,0
45,516,415,0
46,641,126,1
47,974,265,1
48,402,749,0
49,926,7,1
50,903,212,1
51,777,390,1
52,256,412,0
53,125,213,0
54,355,640,0
55,462,600,0
56,504,187,1
57,332,505,0
58,786,430,1
59,834,636,1
60,17,486,0
61,418,924,0
62,124,678,0
63,635,383,1
64,867,678,0
65,652,507,1
66,91,504,0
67,995,700,1
68,523,170,1
69,414,988,0
70,619,597,0
71,371,445,0
72,981,545,1
73,659,886,0
74,723,307,1
75,8,863,0
76,560,636,0
77,264,386,0
78,699,719,0
79,362,112,1
80,669,886,0
81,677,933,0
82,588,593,0
83,559,762,0
84,896,269,1
85,451,717,0
86,634,861,0
87,220,7,1
88,357,496,0
89,334,610,0
90,268,311,0
91,708,164,1
92,323,48,1
93,987,476,1
94,138,243,0
95,542,888,0
96,452,137,1
97,971,513,1
98,862,780,0
99,610,404,1
100,34,912,0
101,774,389,1
102,411,516,0
103,596,178,1
104,203,300,0
105,33,337,0
106,225,902,0
107,472,239,1
108,326,814,0
109,984,382,1
110,126,737,0
111,819,642,0
112,220,403,0
113,771,697,0
114,541,573,0
115,184,813,0
116,39,998,0
117,461,855,0
118,443,501,0
119,240,713,0
120,645,488,1
121,303,479,0
122,836,660,0
123,416,539,0
124,885,426,1
125,1,653,0
126,530,58,1
127,614,235,1
128,8,207,0
129,377,418,0
130,214,743,0
131,260,473,0
132,25,301,0
133,570,838,0
134,196,796,0
135,923,984,0
136,685,506,1
137,790,81,1
138,499,630,0
139,25,101,0
140,867,256,1
141,660,883,0
142,170,36,1
143,59,847,0
144,509,139,1
145,354,465,0
146,84,254,0
147,571,822,0
148,37,991,0
149,322,360,0
150,220,590,0
151,490,997,0
152,880,148,1
153,33,337,0
154,873,224,1
155,726,233,1
156,846,452,1
157,499,622,0
158,179,307,0
159,597,505,0
160,935,777,0
161,640,1,1
162,11,998,0
163,288,134,1
164,375,905,0
165,994,329,1
166,199,126,1
167,825,762,0
168,738,19,1
169,700,141,1
170,715,141,1
171,500,66,1
172,928,977,0
173,716,224,1
174,392,97,1
175,593,926,0
176,722,678,0
177,289,22,1
178,168,773,0
179,824,894,0
180,906,567,1
181,189,67,1
182,207,1000,0
183,795,180,1
184,111,28,1
185,283,152,1
186,699,313,1
187,863,190,1
188,374,13,1
189,537,983,0
190,93,965,0
191,546,546,0
192,529,534,0
193,111,124,0
194,78,116,0
195,342,745,0
196,91,541,0
197,70,251,0
198,274,729,0
199,716,502,1
200,442,81,1
201,394,894,0
202,135,400,0
203,586,734,0
204,524,74,1
205,360,446,0
206,790,176,1
207,725,808,0
208,897,629,1
209,784,519,1
210,457,209,1
211,143,332,0
212,399,839,0
213,27,966,0
214,251,708,0
215,145,133,0
216,232,991,0
217,653,788,0
218,795,423,1
219,89,249,0
220,877,270,1
221,395,417,0
222,288,584,0
223,461,589,0
224,974,175,1
225,974,939,0
226,197,407,0
227,870,91,1
228,431,417,0
229,590,743,0
230,878,262,1
231,838,309,1
232,597,226,1
233,640,444,1
234,153,594,0
235,217,265,0
236,838,627,1
237,432,981,0
238,790,961,0
239,991,340,1
240,308,1000,0
241,983,493,1
242,911,355,1
243,72,265,0
244,986,671,1
245,845,610,1
246,160,618,0
247,334,521,0
248,989,461,1
249,143,12,1
250,991,524,1
251,94,58,1
252,539,430,0
253,938,836,0
254,172,525,0
255,886,963,0
256,415,412,0
257,293,832,0
258,98,976,0
259,344,411,0
260,338,20,1
261,443,771,0
262,580,677,0
263,821,990,0
264,883,278,1
265,414,319,0
266,344,393,0
267,659,458,1
268,48,403,0
269,389,28,1
270,895,307,1
271,863,395,1
272,410,303,1
273,638,199,1
274,690,746,0
275,475,365,0
276,349,254,1
277,348,646,0
278,446,706,0
279,569,488,0
280,348,232,1
281,905,472,1
282,633,846,0
283,933,83,1
284,121,958,0
285,588,152,1
286,66,676,0
287,830,587,1
288,418,652,0
289,381,328,0
290,164,142,0
291,876,514,1
292,797,439,1
293,835,248,1
294,907,533,1
