n 200
c 37549
z 62076
time 0.00
1,411,193,1
2,76,445,0
3,37,475,0
4,713,892,0
5,871,141,1
6,710,187,1
7,751,518,1
8,449,253,1
9,388,294,1
10,744,955,0
11,4,69,0
12,248,420,0
13,120,485,0
14,615,733,1
15,540,934,0
16,25,686,0
17,251,686,0
18,639,241,1
19,304,490,0
20,495,535,1
21,335,238,1
22,100,393,0
23,81,693,0
24,661,248,1
25,478,934,0
26,124,889,0
27,301,859,0
28,29,905,0
29,487,855,0
30,198,272,0
31,226,203,1
32,301,525,0
33,409,789,0
34,20,462,0
35,345,437,0
36,426,210,1
37,342,565,0
38,444,494,1
39,460,805,0
40,129,648,0
41,761,392,1
42,507,755,0
43,783,223,1
44,864,999,1
45,96,728,0
46,320,660,0
47,794,99,1
48,890,619,1
49,138,240,0
50,239,777,0
51,236,352,0
52,240,777,0
53,200,846,0
54,626,437,1
55,249,842,0
56,687,649,1
57,472,578,0
58,257,548,0
59,789,477,1
60,144,947,0
61,293,462,0
62,731,284,1
63,895,361,1
64,203,628,0
65,528,725,0
66,818,813,1
67,366,710,0
68,747,920,0
69,394,261,1
70,299,395,0
71,550,775,0
72,756,983,0
73,558,567,1
74,643,936,0
75,76,33,1
76,567,706,0
77,659,668,1
78,218,876,0
79,365,834,0
80,965,516,1
81,104,327,0
82,35,527,0
83,667,532,1
84,319,851,0
85,438,703,0
86,682,307,1
87,895,641,1
88,796,469,1
89,465,835,0
90,708,436,1
91,407,902,0
92,91,846,0
93,439,598,0
94,130,377,0
95,425,745,0
96,396,478,0
97,382,354,1
98,589,618,1
99,838,381,1
100,994,341,1
101,234,622,0
102,147,769,0
103,872,947,1
104,619,361,1
105,868,362,1
106,272,827,0
107,107,640,0
108,718,884,0
109,731,144,1
110,886,814,1
111,295,60,1
112,699,576,1
113,647,226,1
114,557,186,1
115,163,126,1
116,406,924,0
117,664,928,0
118,114,354,0
119,75,138,0
120,156,134,1
121,3,825,0
122,812,722,1
123,115,93,1
124,668,744,1
125,845,854,1
126,178,8,1
127,122,149,1
128,31,133,0
129,285,28,1
130,246,716,0
131,728,707,1
132,592,658,1
133,637,824,0
134,956,977,1
135,527,626,1
136,845,479,1
137,706,306,1
138,931,852,1
139,892,575,1
140,987,293,1
141,295,44,1
142,106,698,0
143,159,240,0
144,533,840,0
145,101,530,0
146,500,891,0
147,406,255,1
148,380,364,1
149,726,50,1
150,396,771,0
151,62,470,0
152,648,210,1
153,101,635,0
154,769,325,1
155,530,99,1
156,341,833,0
157,671,279,1
158,818,200,1
159,473,243,1
160,374,502,0
161,316,122,1
162,499,980,0
163,667,871,0
164,830,535,1
165,654,122,1
166,806,635,1
167,412,388,1
168,697,953,0
169,239,111,1
170,482,954,0
171,232,148,1
172,207,839,0
173,15,58,1
174,679,375,1
175,740,288,1
176,633,148,1
177,468,503,1
178,951,866,1
179,611,455,1
180,138,413,0
181,864,100,1
182,335,830,0
183,982,109,1
184,94,593,0
185,94,394,0
186,67,382,0
187,74,383,0
188,541,362,1
189,445,705,0
190,476,826,0
191,278,763,0
192,177,356,0
193,843,805,1
194,837,185,1
195,889,546,1
196,67,883,0
197,514,933,0
198,945,247,1
199,480,256,1
200,449,134,1
