n 200
c 12377
z 39670
time 0.00
1,916,627,0
2,16,740,0
3,174,126,0
4,286,843,0
5,191,248,0
6,747,425,1
7,975,553,1
8,157,235,0
9,92,673,0
10,348,426,0
11,797,695,0
12,101,51,0
13,633,552,0
14,868,716,0
15,573,960,0
16,190,236,0
17,148,745,0
18,764,56,1
19,944,285,1
20,331,326,0
21,911,209,1
22,729,655,0
23,570,560,0
24,826,766,0
25,431,424,0
26,904,720,0
27,86,262,0
28,673,327,1
29,872,769,0
30,434,775,0
31,555,933,0
32,522,83,1
33,946,807,0
34,185,149,0
35,489,808,0
36,927,25,1
37,991,928,0
38,305,156,1
39,724,904,0
40,773,102,1
41,834,379,1
42,487,641,0
43,911,426,1
44,213,293,0
45,392,675,0
46,117,34,1
47,690,765,0
48,926,689,0
49,34,427,0
50,787,608,0
51,317,250,0
52,540,328,1
53,881,985,0
54,799,532,0
55,226,44,1
56,900,263,1
57,696,109,1
58,142,218,0
59,854,344,1
60,565,546,0
61,782,920,0
62,1000,354,1
63,567,579,0
64,951,826,0
65,648,391,1
66,671,444,0
67,271,248,0
68,863,206,1
69,346,352,0
70,911,889,0
71,327,657,0
72,481,29,1
73,151,994,0
74,71,207,0
75,340,259,0
76,140,968,0
77,532,758,0
78,575,51,1
79,686,652,0
80,657,386,1
81,833,233,1
82,648,221,1
83,467,974,0
84,812,33,1
85,207,705,0
86,110,105,0
87,440,179,1
88,441,436,0
89,202,102,1
90,104,491,0
91,888,304,1
92,215,172,0
93,287,368,0
94,334,815,0
95,66,580,0
96,208,13,1
97,407,405,0
98,506,600,0
99,222,432,0
100,110,852,0
101,98,273,0
102,215,640,0
103,112,806,0
104,311,656,0
105,517,701,0
106,101,570,0
107,596,147,1
108,258,882,0
109,868,914,0
110,506,245,1
111,47,334,0
112,600,271,1
113,983,701,0
114,313,273,0
115,516,921,0
116,43,986,0
117,313,27,1
118,407,689,0
119,924,365,1
120,297,308,0
121,699,691,0
122,480,1000,0
123,964,735,0
124,209,990,0
125,29,153,0
126,86,838,0
127,978,991,0
128,388,211,1
129,61,630,0
130,922,315,1
131,744,157,1
132,789,993,0
133,950,226,1
134,960,256,1
135,663,884,0
136,601,46,1
137,682,373,1
138,343,218,1
139,981,777,0
140,791,852,0
141,168,303,0
142,382,240,0
143,391,363,0
144,257,71,1
145,174,325,0
146,976,930,0
147,639,634,0
148,929,819,0
149,150,660,0
150,408,434,0
151,958,737,0
152,620,456,0
153,413,429,0
154,877,260,1
155,106,317,0
156,146,72,1
157,831,122,1
158,7,375,0
159,361,45,1
160,587,253,1
161,108,525,0
162,599,314,1
163,140,506,0
164,179,789,0
165,230,181,0
166,243,842,0
167,61,590,0
168,62,999,0
169,848,9,1
170,191,569,0
171,232,214,0
172,180,541,0
173,344,588,0
174,988,933,0
175,597,90,1
176,158,314,0
177,997,922,0
178,460,449,0
179,604,666,0
180,238,147,0
181,9,175,0
182,523,628,0
183,327,120,1
184,563,24,1
185,591,612,0
186,487,997,0
187,907,146,1
188,186,897,0
189,885,555,1
190,33,465,0
191,230,446,0
192,501,770,0
193,443,984,0
194,642,232,1
195,666,341,1
196,335,649,0
197,394,559,0
198,438,37,1
199,736,178,1
200,822,645,0
