n 1000
c 69712
z 207658
time 0.00
1,768,698,0
2,681,862,0
3,178,532,0
4,94,285,0
5,300,854,0
6,451,924,0
7,940,663,0
8,254,998,0
9,793,487,1
10,509,244,1
11,601,694,0
12,437,685,0
13,781,774,0
14,12,238,0
15,737,783,0
16,998,463,1
17,24,159,0
18,180,570,0
19,837,915,0
20,44,800,0
21,748,647,0
22,553,66,1
23,694,534,0
24,890,25,1
25,955,367,1
26,393,714,0
27,954,124,1
28,122,818,0
29,60,584,0
30,851,65,1
31,351,132,1
32,850,606,0
33,262,950,0
34,993,47,1
35,902,958,0
36,143,27,1
37,195,254,0
38,561,287,1
39,337,966,0
40,694,561,0
41,382,537,0
42,64,276,0
43,996,184,1
44,397,680,0
45,709,841,0
46,837,685,0
47,87,284,0
48,743,292,1
49,903,705,0
50,684,602,0
51,425,217,1
52,637,426,1
53,941,807,0
54,287,302,0
55,262,915,0
56,924,298,1
57,533,827,0
58,310,525,0
59,506,86,1
60,989,964,0
61,178,39,1
62,640,101,1
63,444,562,0
64,96,933,0
65,429,406,0
66,135,958,0
67,347,143,1
68,960,33,1
69,855,350,1
70,1000,860,0
71,531,256,1
72,705,976,0
73,619,392,1
74,808,777,0
75,961,298,1
76,324,883,0
77,248,381,0
78,951,877,0
79,682,203,1
80,34,405,0
81,445,240,1
82,728,680,0
83,192,485,0
84,204,276,0
85,355,744,0
86,463,524,0
87,324,850,0
88,481,230,1
89,630,540,0
90,993,5,1
91,476,287,1
92,16,127,0
93,236,463,0
94,655,538,0
95,838,986,0
96,401,271,0
97,771,779,0
98,138,123,0
99,771,46,1
100,351,542,0
101,639,919,0
102,872,786,0
103,453,484,0
104,680,530,0
105,713,243,1
106,653,604,0
107,712,577,0
108,355,29,1
109,1000,385,1
110,635,151,1
111,468,829,0
112,8,361,0
113,332,811,0
114,754,259,1
115,224,39,1
116,667,437,1
117,757,961,0
118,455,459,0
119,720,283,1
120,833,375,1
121,856,922,0
122,217,907,0
123,520,86,1
124,425,545,0
125,482,303,1
126,679,329,1
127,95,566,0
128,252,630,0
129,138,949,0
130,827,493,1
131,309,204,1
132,693,251,1
133,122,465,0
134,321,154,1
135,932,147,1
136,906,640,0
137,983,211,1
138,576,469,0
139,905,304,1
140,176,622,0
141,516,301,1
142,319,171,1
143,276,937,0
144,90,153,0
145,490,187,1
146,777,940,0
147,667,576,0
148,97,789,0
149,91,667,0
150,209,564,0
151,99,431,0
152,21,131,0
153,234,948,0
154,326,86,1
155,191,932,0
156,402,450,0
157,996,816,0
158,359,697,0
159,310,228,0
160,843,575,0
161,145,3,1
162,232,701,0
163,408,672,0
164,115,40,1
165,451,331,0
166,899,252,1
167,649,957,0
168,102,458,0
169,660,952,0
170,175,251,0
171,685,189,1
172,692,552,0
173,140,675,0
174,156,984,0
175,441,401,0
176,22,573,0
177,753,640,0
178,92,3,1
179,256,856,0
180,991,494,1
181,45,925,0
182,116,895,0
183,371,958,0
184,675,818,0
185,515,99,1
186,544,911,0
187,607,688,0
188,746,131,1
189,930,690,0
190,121,307,0
191,483,428,0
192,910,829,0
193,696,582,0
194,402,930,0
195,470,347,0
196,224,92,1
197,655,910,0
198,86,904,0
199,285,425,0
200,54,111,0
201,194,473,0
202,148,151,0
203,810,281,1
204,136,841,0
205,944,513,1
206,387,63,1
207,389,578,0
208,222,380,0
209,704,569,0
210,61,23,1
211,119,598,0
212,819,446,1
213,363,849,0
214,823,147,1
215,266,728,0
216,221,69,1
217,533,342,1
218,311,286,0
219,874,819,0
220,553,92,1
221,308,44,1
222,341,751,0
223,910,599,1
224,131,414,0
225,175,206,0
226,642,166,1
227,46,549,0
228,172,519,0
229,831,337,1
230,19,773,0
231,582,767,0
232,265,784,0
233,408,863,0
234,22,936,0
235,530,187,1
236,499,90,1
237,97,807,0
238,323,959,0
239,480,399,0
240,521,143,1
241,567,55,1
242,339,993,0
243,376,587,0
244,774,645,0
245,942,516,1
246,292,705,0
