n 500
c 225319
z 254902
time 0.00
1,315,606,1
2,415,255,1
3,509,481,1
4,789,734,1
5,446,35,1
6,682,492,1
7,926,980,1
8,788,742,1
9,875,164,1
10,627,733,1
11,364,154,1
12,628,758,1
13,320,763,1
14,651,823,1
15,548,283,1
16,621,919,1
17,347,652,1
18,491,891,1
19,647,928,1
20,826,873,1
21,950,596,1
22,616,506,1
23,521,619,1
24,913,777,1
25,110,379,1
26,71,179,1
27,493,873,1
28,592,418,1
29,879,356,1
30,713,290,1
31,386,528,1
32,929,350,1
33,777,682,1
34,560,176,1
35,952,459,1
36,430,844,1
37,238,371,1
38,328,807,1
39,91,523,0
40,12,217,0
41,89,734,0
42,790,748,1
43,398,997,1
44,236,296,1
45,943,94,1
46,28,301,0
47,681,488,1
48,461,140,1
49,753,78,1
50,154,419,1
51,940,13,1
52,451,859,1
53,496,620,1
54,622,423,1
55,569,215,1
56,243,26,1
57,143,280,1
58,301,781,1
59,997,779,1
60,884,109,1
61,405,667,1
62,607,565,1
63,198,358,1
64,118,541,1
65,127,226,1
66,350,775,1
67,710,979,1
68,214,785,1
69,65,715,0
70,518,436,1
71,598,100,1
72,736,648,1
73,702,5,1
74,230,10,1
75,187,222,1
76,675,411,1
77,11,737,0
78,358,22,1
79,693,207,1
80,616,941,1
81,456,220,1
82,831,672,1
83,530,649,1
84,459,612,1
85,590,748,1
86,53,236,1
87,823,766,1
88,112,95,1
89,201,897,1
90,671,14,1
91,207,939,1
92,102,967,0
93,742,907,1
94,141,650,0
95,41,791,0
96,855,848,1
97,262,440,1
98,393,651,1
99,301,219,1
100,573,15,1
101,369,84,1
102,806,403,1
103,271,929,1
104,790,643,1
105,932,512,1
106,644,709,1
107,123,446,1
108,153,317,1
109,411,541,1
110,689,352,1
111,334,609,1
112,223,762,1
113,758,384,1
114,712,652,1
115,539,844,1
116,106,317,1
117,256,494,1
118,614,972,1
119,491,304,1
120,816,31,1
121,370,110,1
122,919,83,1
123,483,610,1
124,776,241,1
125,252,204,1
126,397,353,1
127,161,634,1
128,507,38,1
129,180,929,0
130,89,70,1
131,423,168,1
132,44,852,0
133,101,869,0
134,247,859,1
135,486,175,1
136,368,49,1
137,513,72,1
138,846,429,1
139,684,724,1
140,542,351,1
141,39,50,1
142,925,43,1
143,894,350,1
144,520,234,1
145,805,592,1
146,159,445,1
147,254,629,1
148,912,598,1
149,341,183,1
150,983,85,1
151,645,244,1
152,715,787,1
153,564,824,1
154,700,951,1
155,729,192,1
156,393,819,1
157,534,437,1
158,966,810,1
159,584,928,1
160,554,496,1
161,947,272,1
162,990,677,1
163,139,749,0
164,970,392,1
165,837,952,1
166,898,917,1
167,820,817,1
168,981,986,1
169,335,684,1
170,574,332,1
171,895,489,1
172,171,232,1
173,879,663,1
174,635,528,1
175,868,533,1
176,309,437,1
177,460,133,1
178,923,524,1
179,147,101,1
180,5,6,1
181,440,242,1
182,530,223,1
183,862,987,1
184,762,235,1
185,70,335,0
186,550,384,1
187,714,93,1
188,353,292,1
189,556,622,1
190,864,596,1
191,941,481,1
192,316,53,1
193,914,835,1
194,721,675,1
195,113,16,1
196,174,388,1
197,985,666,1
198,93,928,0
199,143,685,0
200,261,664,1
201,205,757,1
202,658,543,1
203,341,565,1
204,399,817,1
205,347,541,1
206,473,959,1
207,136,695,0
208,412,420,1
209,875,254,1
210,708,656,1
211,434,963,1
212,954,886,1
213,550,197,1
214,286,435,1
215,940,892,1
216,403,854,1
217,904,131,1
218,870,94,1
219,244,728,1
220,56,525,0
221,510,504,1
222,707,807,1
223,512,428,1
224,705,846,1
225,561,626,1
226,456,62,1
227,161,802,0
228,674,576,1
229,425,390,1
230,121,269,1
231,449,612,1
232,504,937,1
233,11,19,1
234,468,761,1
235,92,984,0
236,993,538,1
237,899,476,1
238,225,680,1
239,162,347,1
240,423,687,1
241,546,52,1
242,274,970,1
243,675,688,1
244,637,278,1
245,120,545,1
246,891,753,1
247,721,704,1
248,584,740,1
249,594,363,1
250,114,211,1
251,497,265,1
252,974,485,1
253,469,115,1
254,319,460,1
255,473,114,1
256,538,731,1
257,952,479,1
258,725,983,1
259,67,42,1
260,581,323,1
261,782,330,1
262,735,20,1
263,472,893,1
264,646,597,1
265,201,678,1
266,443,520,1
267,958,713,1
268,419,922,1
269,200,83,1
270,698,90,1
271,50,618,0
272,229,542,1
273,521,582,1
274,173,393,1
275,750,996,1
276,904,309,1
277,887,173,1
278,689,873,1
279,572,703,1
280,119,303,1
281,60,303,0
282,844,829,1
283,72,394,0
284,156,341,1
285,767,79,1
286,325,691,1
287,761,10,1
288,461,611,1
289,696,775,1
290,599,741,1
291,367,889,1
292,640,302,1
293,294,287,1
294,294,812,1
295,990,961,1
296,335,813,1
297,583,157,1
298,119,973,0
299,586,464,1
300,852,618,1
301,496,851,1
302,884,237,1
303,865,28,1
304,286,696,1
305,464,518,1
306,974,486,1
307,691,430,1
308,617,332,1
309,441,50,1
310,200,266,1
311,789,248,1
312,338,557,1
313,167,585,1
314,442,124,1
315,257,888,1
316,640,821,1
317,134,107,1
318,115,572,0
319,846,477,1
320,740,679,1
321,871,165,1
322,430,321,1
323,878,382,1
324,601,145,1
325,675,676,1
326,693,334,1
327,618,376,1
328,972,537,1
329,814,24,1
330,136,223,1
331,128,134,1
332,532,34,1
333,725,395,1
334,439,267,1
335,157,360,1
336,210,846,1
337,392,249,1
338,579,705,1
339,131,311,1
340,786,26,1
341,544,584,1
342,393,93,1
343,148,460,1
344,112,295,1
345,777,55,1
346,46,377,0
347,444,966,1
348,268,76,1
349,249,480,1
350,787,894,1
351,74,211,1
352,654,567,1
353,518,407,1
354,922,635,1
355,655,867,1
356,697,643,1
357,932,410,1
358,742,762,1
359,524,969,1
360,659,417,1
361,484,16,1
362,87,39,1
363,280,787,1
364,603,241,1
365,358,388,1
366,611,130,1
367,816,559,1
368,98,751,0
369,967,554,1
370,518,225,1
371,253,246,1
372,786,768,1
373,571,78,1
374,570,25,1
375,537,587,1
376,81,796,0
377,836,673,1
378,383,444,1
379,273,618,1
380,383,923,1
381,992,605,1
382,932,866,1
383,667,771,1
384,459,762,1
385,390,374,1
386,931,162,1
387,457,542,1
388,25,45,1
389,625,392,1
390,320,623,1
391,221,13,1
392,126,140,1
393,83,677,0
394,698,13,1
395,362,327,1
396,754,32,1
397,275,342,1
398,544,210,1
399,825,721,1
400,476,988,1
401,711,983,1
402,845,568,1
403,472,852,1
404,961,262,1
405,946,509,1
406,229,687,1
407,684,212,1
408,918,637,1
409,542,193,1
410,229,125,1
411,576,789,1
412,816,530,1
413,939,139,1
414,638,903,1
415,835,966,1
416,667,641,1
417,966,201,1
418,361,23,1
419,478,111,1
420,655,558,1
421,50,224,0
422,819,813,1
423,747,188,1
424,444,466,1
425,906,911,1
426,507,448,1
427,535,953,1
428,63,406,0
429,196,361,1
430,439,508,1
431,823,221,1
432,98,500,1
433,119,944,0
434,202,243,1
435,566,793,1
436,783,27,1
437,61,324,0
438,120,62,1
439,261,800,1
440,909,113,1
441,665,988,1
442,720,107,1
443,346,942,1
444,953,480,1
445,730,610,1
446,513,318,1
447,249,91,1
448,830,947,1
449,678,577,1
450,901,497,1
451,629,807,1
452,437,528,1
453,23,279,0
454,128,694,0
455,767,869,1
456,829,637,1
457,841,205,1
458,272,289,1
459,813,306,1
460,580,748,1
461,673,396,1
462,679,144,1
463,452,884,1
464,827,177,1
465,343,975,1
466,948,908,1
467,470,973,1
468,869,560,1
469,292,933,1
470,229,352,1
471,141,967,0
472,807,633,1
473,892,213,1
474,632,694,1
475,501,302,1
476,410,990,1
477,925,65,1
